DATETIME,TEAM,BOAT,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_RUDDER_deg,ANGLE_RUD_RAKE_P_deg,ANGLE_RUD_RAKE_S_deg,ANGLE_WING_ROT_deg,ANGLE_WING_TWIST_deg,AWA_SGP_deg,AWS_SGP_km_h_1,BOAT_SPEED_km_h_1,BROADCAST_MODE_unk,CURRENT_DIRECTION_deg,CURRENT_MAGNITUDE_km_h_1,DISTANCE_RACE_LEG_m,DISTANCE_RACE_m,GPS_COG_deg,GPS_SOG_km_h_1,HEADING_deg,HEEL_deg,LATITUDE_GPS_unk,LEEWAY_deg,LENGTH_DB_H_P_mm,LENGTH_DB_H_S_mm,LENGTH_RH_BOW_mm,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LONGITUDE_GPS_unk,PC_BEACON_NUMBER_unk,PC_DTB_m,PC_DTL_m,PC_DTO_m,PC_TTS_s,PER_JIB_LEAD_pct,PER_JIB_SHEET_pct,PITCH_deg,RATE_PITCH_deg_s_1,RATE_ROLL_deg_s_1,RATE_YAW_deg_s_1,TIME_RACE_LEG_s,TIME_RACE_s,TRK_BOAT_RACE_STATUS_unk,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_PENALTY_COUNT_unk,TRK_PENALTY_DISTANCE_m,TRK_RACE_NUM_unk,TRK_RACE_RANK_unk,TWA_SGP_deg,TWD_SGP_deg,TWS_SGP_km_h_1,VMG_km_h_1
2026-05-10 17:48:17+00:00,SWE,SWE,-28.0000002099886,-15.812500084283876,0.0,-4.70000001695293,6.44999992335551,18.0999995929865,5.45550175520003,-3.33339890578726,-0.780720597591569,2.99463902531438,2.35676573773619,3.328225784542918,3.33560697787988,12.567075722553701,46.099999802975,44.4271498714555,31.8311897277832,15.369753313064574,1.0,110.999999673762,0.0,77.6953125,77.6953125,139.879186956356,15.1869609832764,143.67275256855675,-1.5282498909114601,32.2769338,3.342853755228415,1898.7373113632175,-0.03399073284526809,143.2771496474745,-26.72729687765242,12.215419556014236,-64.8551814,1.0,299.737854003906,167.466598510742,211.741012573242,-16.4659996032715,43.4537708759308,56.1574637889862,0.45124999450341974,0.788984712940674,0.101155034906823,-1.1847499125154402,0.0,16.6000270843506,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,71.04712572756866,211.221592007028,22.7062837600708,6.394294559955598
2026-05-10 17:48:18+00:00,SWE,SWE,-28.0000002099886,-15.8500003841482,0.0,-4.680000027780027,6.44999992335551,18.0499991931674,5.45593931419373,-3.3336920703130453,-0.7960628593218997,2.99463902531438,3.3108195810516703,3.32788907756118,3.3348650485812863,12.477239653127018,46.049999403156,44.7136933826105,32.07215595245365,15.014836807250962,1.0,110.999999673762,0.0,81.875,81.875,136.519826714977,15.0245040893555,142.24079862793138,-1.8756000202621919,32.2769063,4.300875095350202,1898.79856109619,-0.11783454028773113,71.60993106663231,-55.315491557121256,-35.94073238782584,-64.8551539,1.0,302.835510253906,167.466598510742,211.741012573242,-17.4659996032715,43.4325516223908,53.7463665008545,0.14499998820460663,-2.01825579949824,-0.444459485797638,-1.9049999932472979,0.0,17.6000308990478,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,69.96036408344416,211.256412311417,22.7869337081909,6.80980450630188
2026-05-10 17:48:19+00:00,SWE,SWE,-28.0000002099886,-15.8500003841482,0.0,-4.65000004402067,6.509999890874212,18.06999935309504,5.4566697175481,-3.3342780791994953,-0.7817074772173136,2.99499970199124,2.49966236651784,3.327351029409312,3.3351348410535024,12.03587914688578,46.08999972301122,44.36136319691725,32.4667093276978,15.283787956237799,1.0,110.999999673762,0.0,86.1015625,86.1015625,135.972250449217,15.4585893630981,140.40499677526918,-2.093399918576794,32.2768784,3.9188139926622343,1898.7804412841779,-0.08157775155268601,-72.32757359743121,-26.853164285421364,-44.86858230084182,-64.8551235,1.0,306.662384033203,167.466598510742,211.741012573242,-18.4659996032715,43.4364080429077,52.6266515254974,-0.9473999904199373,0.887463500971829,0.112182428682661,-1.5241999355791882,0.0,18.6000347137451,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,69.89837328653711,211.240818989542,23.07490854263305,6.381653051376345
2026-05-10 17:48:20+00:00,SWE,SWE,-28.0000002099886,-15.87000054407584,0.0,-4.65000004402067,6.5799998529793715,18.190000312660878,5.45637794040449,-3.33486376792082,-0.7903207833196934,2.99499970199124,2.12140467601354,3.327620266928656,3.3348650485812863,11.999257892367659,46.190000522649385,44.8934656691125,32.8077386856079,15.57441787719728,1.0,110.999999673762,0.0,90.4296875,90.4296875,133.27599229322,15.6093664169312,139.0046003576658,-2.189800013239248,32.2768506,4.7148311750940595,1898.8076210021961,-0.5619942676275957,-31.26650825142864,14.014653675258142,37.30988984461875,-64.8550917,1.0,309.803985595703,167.466598510742,211.741012573242,-19.4659996032715,43.4306204319,52.6266515254974,-0.343800002459441,0.471831975824567,-0.142419782860013,-1.3643999546395822,0.0,19.6000385284424,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,70.52938714319792,211.19463325037452,23.137061119079547,5.484683561325072
2026-05-10 17:48:21+00:00,SWE,SWE,-28.0000002099886,-15.9000007839673,0.0,-4.630000054847771,6.609999836738721,18.13999991284178,5.456962561908766,-3.33471777262731,-0.7978574701819794,2.99463902531438,2.219646488497005,3.3276198400418364,3.3351348410535024,12.10416225556568,46.14000012283028,44.26124286896865,32.8583375930786,15.73393215179442,1.0,110.999999673762,0.0,94.7890625,94.7890625,132.321978790709,15.8955551147461,137.4594011975824,-2.332199980546542,32.2768234,4.6671146197787055,1898.7623214721661,-2.0757360849529496,55.62814353033914,-9.758390998467807,104.39932346344001,-64.8550582,1.0,313.432678222656,167.466598510742,211.741012573242,-20.4659996032715,43.4402674436569,52.6247024536133,-0.33260000099873555,-0.807749697189932,0.156207039968,-1.88559997215996,0.0,20.6000423431396,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,70.28783203904909,211.1077395837535,23.048802280426052,5.453545818328858
2026-05-10 17:48:22+00:00,SWE,SWE,-28.0000002099886,-15.9000007839673,0.0,-4.60000007108842,6.59999984215227,18.1499999928056,5.457547183413035,-3.33457092356016,-0.8057528486973968,2.99463902531438,-0.08826066495026008,3.328696576675802,3.3351348410535024,12.2441616675118,46.14000012283027,43.45051307486645,33.107765007019054,16.202708816528318,1.0,110.999999673762,0.0,99.28125,99.28125,130.537004473775,16.2773849487305,135.3481979213588,-2.0160000014587958,32.2767965,4.58366541755624,1898.862099647522,-2.0576077629812097,45.18223488703371,22.111477516591545,39.90088570863009,-64.8550232,1.0,316.995483398438,167.466598510742,211.741012573242,-21.4659996032715,43.4383392333984,52.6266515254974,-0.5512000172879872,1.07744131739347,0.415250928864019,-1.8489999659334533,0.0,21.6000461578369,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,69.86110914046337,210.9464719872605,22.86553058624265,5.982045621871947
2026-05-10 17:48:23+00:00,SWE,SWE,-28.0000002099886,-15.91000052242166,0.0,-4.60000007108842,6.59999984215227,18.079999433058862,5.456523935698,-3.33501051026627,-0.8089828558280663,2.99463902531438,-4.09991069553301,3.3289656007517365,3.335404633525718,12.26361660758894,46.0699995630836,43.68095170463165,32.718344306945795,16.20277027130128,1.0,110.999999673762,0.0,103.78125,103.78125,131.656759346685,16.2830154418945,135.37419088926399,-1.771200002501336,32.2767697,4.0631820362901845,1898.7714290618878,-0.11783454683609303,66.74588061869144,47.168863564729676,181.24247118830672,-64.8549871,1.0,320.277587890625,167.466598510742,211.741012573242,-22.4659996032715,43.4344798326492,52.6247024536133,-0.2151999964786923,-0.476677888318985,-0.412908974391498,1.9091999832896445,0.0,22.6000499725342,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,70.59776553301674,210.76798548386898,22.679106330871548,5.629120988845826
2026-05-10 17:48:24+00:00,SWE,SWE,-28.0000002099886,-15.9499994762391,0.0,-4.60000007108842,6.609999836738721,18.08999951302268,5.457984955850151,-3.33413176374087,-0.8028818106962936,2.9953603786681002,-4.079947546692945,3.328696576675802,3.335404633525718,12.17091949998502,46.0699995630836,43.82312209220545,32.646411323547355,16.390201148986797,1.0,110.999999673762,0.0,108.328125,108.328125,134.807894441027,16.3964921951294,138.1236015773824,-1.8597999570986097,32.2767421,4.7957375832658915,1898.807621002196,-0.0634564537904225,100.43334662914279,-21.97897452861069,64.75386433303352,-64.8549514,1.0,323.939086914062,167.466598510742,211.741012573242,-23.4659996032715,43.4518426656723,52.6364028453827,-0.16620000126053444,0.0701552008324083,0.844666549488734,3.065599909658392,0.0,23.6000537872314,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,71.18811380939711,210.6804975907905,22.4382851600647,5.25694221496582
2026-05-10 17:48:25+00:00,SWE,SWE,-27.990000130024782,-16.469999536244,0.0,-5.680000084066686,4.6799999424026595,15.439999325443216,5.45813159147389,-3.3342780791994953,-0.46588658963676155,2.9953603359794165,-2.3656979176232698,3.3281585285239346,3.3351348410535024,12.22928432021644,43.42999962622272,43.63651620143885,32.677619361877404,16.43088317871096,1.0,110.999999673762,0.0,112.890625,112.890625,134.743157908074,16.4094285964966,140.51039479038982,-1.6722000390199958,32.2767131,5.44543781296747,1898.7804412841779,-2.411111444234848,-1.6012877691537046,-96.83360308408743,12.473585922271022,-64.8549168,1.0,327.208587646484,167.466598510742,211.741012573242,-24.4659996032715,43.4344798326492,53.7678241729736,-0.004000000319195127,-0.127844652759095,-2.01273956796981,1.2643999687544298,0.0,24.6000576019287,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,70.86180152179978,210.68394683632152,22.15508766174315,5.339985551834109
2026-05-10 17:48:26+00:00,SWE,SWE,-28.109999723552683,-23.34999990983578,0.0,-18.21999986953336,-13.930000057511753,-9.700000084942811,5.45813159147389,-3.334424501379825,-0.40379906017560563,2.99463919606911,-1.330738082350605,3.3281585285239337,3.335134926430866,11.2714138098814,18.42000001739449,42.944944180049404,32.61047744750975,16.55411338806152,1.0,110.999999673762,0.0,117.4765625,117.4765625,134.751613682266,16.8245487213135,140.7724035790268,-3.0449999737442717,32.2766837,5.889584438748524,1898.88026714325,0.3625678291427903,57.56716504693033,-12.919063493609423,33.84935092180969,-64.8548825,1.0,331.238922119141,167.466598510742,211.741012573242,-25.4659996032715,43.4556990861893,60.2500855922699,-0.5381999955107404,0.311901335500573,-0.231778414059563,-0.23559999561363498,0.0,25.600061416626,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,70.37647013598398,210.698993743063,21.786998462677,6.365108070373534
2026-05-10 17:48:27+00:00,SWE,SWE,-28.159999781862325,-28.07000008671638,0.0,-27.9199999117875,-27.929999991751316,-27.95000015167894,5.459008203565185,-3.3339853415605347,-0.396980098129041,2.9942785193922505,-2.8931589561123854,3.328158101637114,3.334595256109074,10.95059777550916,0.23000000889050698,41.9806341673649,32.32684135437015,16.91415596008302,1.0,110.999999673762,0.0,122.1796875,122.1796875,138.363909488989,16.8101034164429,141.27220130550478,-3.2081999588196837,32.2766535,4.5802509206127855,1898.8348960876458,-0.045328045962378806,117.35836565494542,33.59134551137684,45.09494081139566,-64.8548478,1.0,334.976654052734,167.466598510742,211.741012573242,-26.4659996032715,43.4499114751816,60.2461814880371,0.1645999737520688,-0.27627053311729,-0.350496093138097,1.6997999156493482,0.0,26.6000652313232,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,70.50628880946276,210.7158848008805,21.58162450790405,6.372155714035034
2026-05-10 17:48:28+00:00,SWE,SWE,-28.159999781862318,-27.8900000134055,0.0,-27.90000009336932,-28.190000021753782,-27.749999918440476,5.460030384063155,-3.33413176374087,-0.39769793500255357,2.99499970199124,-2.606311821704475,3.32923462482767,3.3345952561090697,10.94945337731372,0.4300000073412328,42.4947544590228,32.44382343292235,16.83094791412352,1.0,110.999999673762,0.0,126.8515625,126.8515625,139.250481703635,16.8873767852783,143.77419522112882,-3.5687999668052397,32.2766221,5.524218837024326,1898.843955993652,-0.770470761199249,101.34859234094617,-85.85783950984485,46.70060425996783,-64.8548145,1.0,338.837036132812,167.466598510742,211.741012573242,-27.4659996032715,43.4441238641739,60.2344751358032,-0.0008000019147935966,-0.151887772411187,0.528109426212592,2.540600001770642,0.0,27.6000690460205,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,70.56138794549726,210.7973552973005,21.451993560791,6.008770723342894
2026-05-10 17:48:29+00:00,SWE,SWE,-28.1499997018985,-27.8300002166415,0.0,-27.83000055815096,-28.169999861826142,-27.719999678549037,5.45900820356518,-3.3345713504469803,-0.39733915797205743,2.9964421952552662,-0.22853279354333556,3.32923462482767,3.334595256109072,11.145147347035241,0.440000007263769,40.989223671601096,32.47805614471435,17.02589000701904,1.0,110.999999673762,0.0,131.5703125,131.5703125,141.488857638053,17.1819305419922,145.37759305709181,-3.4915999180978305,32.2765897,4.595646679266184,1898.8711595535283,-2.130121318623428,64.6945357322693,-36.34185655973853,47.03708095476031,-64.8547821,1.0,342.588195800781,167.466598510742,211.741012573242,-28.4659996032715,43.4537708759308,60.2364301681518,-0.5162000042188968,-0.253297405287364,-1.09913133015479,0.7719999641377276,0.0,28.6000728607178,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,69.66645967742068,210.9276411557185,21.34563817977905,6.406205949783326
2026-05-10 17:48:30+00:00,SWE,SWE,-28.2000001017176,-27.92999965024186,0.0,-27.6900001216765,-28.1499997018985,-27.7499999184405,5.4594459760023,-3.3345713504469803,-0.3962625600763048,2.99499970199124,0.011030221901041526,3.329772758356902,3.334595256109073,11.512884390439279,0.450000023194561,40.026660479796845,33.021089744567846,17.43895637512204,1.0,110.999999673762,0.0,136.3984375,136.3984375,140.276225852809,17.6243242263794,145.4832041741144,-4.3221999704673575,32.276556,5.153447908968342,1898.8711595535283,0.6254294887185098,95.66064551472667,17.610153369605538,105.99948912858974,-64.8547501,1.0,346.937927246094,167.466598510742,211.741012573242,-29.4659996032715,43.4576272964478,60.2481305599213,-0.5706000010227302,-0.591586909842017,-1.5768701923118,0.026800013452775405,0.0,29.600076675415,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,68.32572359617953,211.028823578083,21.1326793670654,7.6991348075866695
2026-05-10 17:48:31+00:00,SWE,SWE,-28.2000001017176,-27.949999810169505,0.0,-27.610000506494316,-28.08000016668014,-27.7499999184405,5.460030384063155,-3.335303781513755,-0.3926734023891688,2.99463902531438,-1.64700508266958,3.330041697055472,3.3348650485812863,11.53348338720236,0.450000023194561,39.65083956600065,33.114904403686495,17.68991329193114,1.0,110.999999673762,0.0,141.3125,141.3125,142.730203538568,17.7453283309936,146.50839917607942,-5.496799981752322,32.2765216,4.746167826873984,1898.816776275634,1.0151898954063656,224.8279720544816,40.3910566819832,110.60259342193612,-64.8547174,1.0,351.300476074219,167.466598510742,211.741012573242,-30.4659996032715,43.4537708759308,60.205215215683,-0.6358000049999785,0.0523051551070279,0.420037290646611,1.61339992229505,0.0,30.6000804901123,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,68.21334649376531,211.1237768679245,21.21216459274295,7.786647949218751
2026-05-10 17:48:32+00:00,SWE,SWE,-28.2000001017176,-27.990000130024782,0.0,-27.6000004265305,-28.010000289952398,-27.7499999184405,5.45959282506945,-3.334864194807645,-0.3883667973627464,2.99499970199124,-1.32128144532088,3.3289656007517365,3.3345952561090697,11.567053083954079,0.450000023194561,39.2535052638662,33.6672660827637,18.0737900161743,1.0,110.999999673762,0.0,146.3125,146.3125,145.251171719706,18.420362663269,148.50480063273358,-5.36960000280134,32.2764857,4.020607247382012,1898.79856109619,1.0151898954063667,148.14965594559902,-21.815367229282867,85.46551705803716,-64.8546859,1.0,355.357421875,167.466598510742,211.741012573242,-31.4659996032715,43.4441238641739,60.218870639801,-1.2631999978987527,-0.613527878694478,-0.0455853195158465,2.229199959466468,0.0,31.6000843048096,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,68.40600837175955,211.27701899214298,21.5440941810608,6.907761440277097
2026-05-10 17:48:33+00:00,SWE,SWE,-28.21000018168142,-27.98000005006096,0.0,-27.6000004265305,-28.010000289952398,-27.8000003182595,5.45930104792585,-3.33618263476087,-0.3754468862339442,2.99463902531438,2.8138274828414502,3.3289656007517356,3.3345952561090697,11.55522695291566,0.4100000021600746,38.764820596677396,34.1956415176392,18.8500036239624,1.0,110.999999673762,0.0,151.53125,151.53125,147.210575407665,19.046099281311,149.770000285906,-5.252000025483538,32.2764473,3.293717086190734,1898.8621473312382,1.604383822996168,-0.6317849270999375,-97.653192281723,-15.662422403693213,-64.8546552,1.0,360.428039550781,167.466598510742,211.741012573242,-32.4659996032715,43.4499114751816,59.5302641391754,-1.4122000090175422,0.000974275166969578,0.612200474117968,0.009400026500888004,0.0,32.6000747680664,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,69.04699976875989,211.4916508566215,21.84219961166385,6.609164028167724
2026-05-10 17:48:34+00:00,SWE,SWE,-28.250000501536697,-27.98000005006096,0.0,-27.6000004265305,-28.0000002099886,-27.860000115023503,5.459154198858695,-3.334717665905605,-0.35032473009512344,2.9942785193922505,5.65077387536293,3.328427339156458,3.3345952561090697,11.56667127637948,0.3699999971338442,39.2157411479452,34.40590095520015,19.17534622192382,1.0,110.999999673762,0.0,156.8515625,156.8515625,143.423932192188,19.2077665328979,148.47159498506457,-4.657200002556878,32.2764072,2.753478108458018,1898.880243301392,1.2055521248839791,84.0054929256439,-38.07535290252419,153.05844694376,-64.8546244,1.0,364.875274658203,167.466598510742,211.741012573242,-33.4659996032715,43.4499114751816,55.886310338974,-1.290599995445346,0.864519454806728,0.543002973862923,-2.607199853018286,0.0,33.6000595092773,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,69.93561830808122,211.717170042637,22.0661147117615,5.642293939590454
2026-05-10 17:48:35+00:00,SWE,SWE,-28.21000018168142,-27.96999997009714,0.0,-27.6000004265305,-28.0000002099886,-27.98000005006096,5.4594459760023,-3.33618252803916,-0.3503248261446588,2.9939180134701204,2.54116627781369,3.3295036489036045,3.3348650485812863,11.50868809296792,0.24999999806340822,40.69928214133405,34.11860332489015,19.10171241760252,1.0,110.999999673762,0.0,162.1640625,162.1640625,138.767723933098,19.0861753463745,144.8425979997832,-4.147799969257004,32.2763686,4.267453613703494,1898.744153976438,0.407888789777644,58.636599779129014,-106.98482692241664,20.592647045850754,-64.8545906,1.0,369.822357177734,167.466598510742,211.741012573242,-34.4659996032715,43.4672743082046,55.8960676193237,-0.6167999875380781,-0.581717606656466,0.0494341711337883,-3.9331998651581634,0.0,34.6000442504883,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,71.54908657495665,211.8864153000805,21.9036286354065,4.97321840286255
2026-05-10 17:48:36+00:00,SWE,SWE,-28.24000042157288,-27.92999965024186,0.0,-27.6000004265305,-28.0000002099886,-28.0000002099886,5.46003059750657,-3.33735465253376,-0.14037542053004262,2.9939180134701204,0.32782362703378354,3.3289656007517356,3.3351348410535024,11.573156540996399,0.2299999982183356,38.70542697920225,34.69834327697755,19.68745021820066,1.0,110.999999673762,0.0,167.5859375,167.5859375,137.198337707126,20.4151622772217,142.227599970379,-4.739599746213372,32.276332,4.458259131658668,1898.880243301392,1.6315763932652794,33.230883255600915,-118.09015050530436,7.619789987802507,-64.8545532,1.0,366.828521728516,167.466598510742,211.741012573242,-35.4659996032715,43.5232162475586,52.7905106544495,-1.2043999878955123,-1.42358164415138,-2.73106309246065,-0.8305999349756498,0.0,35.6000289916992,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,70.46198820250603,211.95126794625,21.367899227142303,5.605915803909302
2026-05-10 17:48:37+00:00,SWE,SWE,-28.220000261645236,-25.749999976621883,0.0,-24.34000031304544,-21.24000011294362,-18.69000004198338,5.46894356748661,-3.336182634760865,0.48588313036454556,2.9942785193922505,-1.2845058125192574,3.3289656007517365,3.334595256109073,11.5079249900829,9.550000214170804,38.22478656730845,36.527058792114246,21.75244148254394,1.0,110.999999673762,0.0,173.5703125,173.5703125,135.380168670826,22.484641456604,142.5820048260326,-7.579999994643392,32.276294,6.7571545548593575,1898.970937728884,2.093864581547676,-10.704753175377897,-191.5736794471742,196.65645509958267,-64.8545115,1.0,363.662841796875,167.466598510742,211.741012573242,-36.4659996032715,43.556010723114,51.9126832485199,-1.4627999927240407,2.38021783258166,-2.47025146523006,0.7251999895264966,0.0,36.6000137329102,2.0,6.0,0.0,0.0,0.0,26051007.0,12.0,70.76755720559409,211.970590551412,21.0144493103027,8.364798660278321
2026-05-10 17:48:38+00:00,SWE,SWE,-28.09999964358886,-18.43999992119004,0.0,-10.509999859888742,-0.9300000301484765,8.200000213956221,5.4794624856952545,-3.337207803466605,0.6832711324085485,2.99463919606911,-1.6753730994484601,3.3289656007517356,3.3340556711646423,12.592062134018821,36.31000006557494,37.2050410317729,36.56017570495605,23.158032989501958,1.0,110.999999673762,0.0,179.96875,179.96875,137.207326236074,23.6503664016724,142.61399196795378,-9.82040005562217,32.2762533,6.548002380397247,1898.9437103271498,1.849131286144256,418.0371284484865,20.10068185627468,562.245374917984,-64.8544649,1.0,360.283355712891,167.466598510742,211.741012573242,-37.4659996032715,43.5637265443802,51.9243896007538,-0.23280000758815583,-0.0537291628375896,0.429750139811487,-0.5233999894355276,0.900000095367432,37.5999984741211,2.0,6.0,1.0,0.0,0.0,26051007.0,12.0,72.99732710165814,212.0606875767535,20.50006856918335,6.467755479812622
2026-05-10 17:48:39+00:00,SWE,SWE,-28.11999946200704,-17.85000032596676,0.0,-8.269999962617973,0.9400000247349268,10.37000027718788,5.475225420532315,-3.336475372399825,0.6811178298953375,2.9942785193922505,-1.456298837245125,3.32923462482767,3.3343254636368562,13.03532979983106,38.48999973919494,34.96085089882365,36.6398111343384,23.978981895446804,1.0,110.999999673762,0.0,186.609375,186.609375,139.069017237766,24.3784543991089,142.1165984680636,-9.50780005580252,32.2762096,3.847222980678604,1898.934626579286,1.8128745025023818,542.183929681778,172.1831142902376,655.1698803901672,-64.8544176,1.0,355.551635742188,167.466598510742,211.741012573242,-38.4659996032715,43.5617983341217,51.8580675125122,-0.7171999957249667,-0.311537334442579,1.10179435687915,-0.12099999345980124,1.90000033378601,38.599983215332,2.0,6.0,1.0,0.0,0.0,26051007.0,12.0,73.09911058066966,212.166330112646,20.36958446502685,5.6884242439270025
2026-05-10 17:48:40+00:00,SWE,SWE,-28.2000001017176,-22.619999878138017,0.0,-17.32000018599804,-12.380000384347671,-7.599999951799793,5.4725951573716305,-3.336915065827645,0.6811179152727018,2.99463902531438,0.024690626921493514,3.328696576675802,3.3343254636368576,13.103612908510959,20.610000197865098,33.60095340488495,38.0728900909424,24.92560752868652,1.0,110.999999673762,0.0,193.5078125,193.5078125,138.015091728076,25.3308385848999,142.32959655129304,-8.89479979854926,32.2761634,3.9199409311866042,1898.88927936554,1.7947460990399118,359.80858206748957,82.64613151550286,450.59775710105896,-64.8543701,1.0,351.932464599609,167.466598510742,211.741012573242,-39.4659996032715,43.577229976654,51.8853783607483,-0.5224000017162702,-0.517534905995238,-1.62262562956172,-0.05780000627572759,2.89999938011169,39.599967956543,2.0,6.0,1.0,0.0,0.0,26051007.0,12.0,71.1872532055617,212.22727589061,20.4232578277588,8.440433864593516
2026-05-10 17:48:41+00:00,SWE,SWE,-28.210000181681416,-21.429999924708817,0.0,-15.85000004263874,-9.170000243794851,-2.5600000121858177,5.474495017177954,-3.336768643647315,0.6821944171189193,2.99463919606911,0.483856203693257,3.820857169821886,2.878051111276848,13.123830780718402,25.64999986000264,32.25289775141975,39.32459850311275,26.00318744659422,1.0,110.999999673762,0.0,200.703125,200.703125,137.303085488238,26.3613166809082,141.33799788381742,-9.927399920857555,32.276116,4.176357160931554,1898.916530609132,1.8128745257854457,328.6514937877656,85.46194285154351,459.78898406028736,-64.8543197,1.0,347.574005126953,167.466598510742,211.741012573242,-40.4659996032715,43.5695141553879,51.8697679042816,-1.099799995002364,0.415286680635456,1.02555791979759,-1.741399929841252,3.89999842643738,40.5999526977539,2.0,6.0,1.0,0.0,0.0,26051007.0,12.0,69.70779188416411,212.21995392781952,20.443404865264903,10.85876810073852
2026-05-10 17:48:42+00:00,SWE,SWE,-28.25000016002722,-22.88999998810428,0.0,-17.890000304312583,-13.359999939197218,-8.749999788144988,5.47507942523881,-3.3366216878584503,0.8261082691753187,2.99463902531438,0.5521526525863896,4.86626218927667,1.850017738824978,12.8789273470837,19.50999993958182,30.65576900458625,40.171259880065904,26.68768238067628,1.0,110.999999673762,0.0,208.1015625,208.1015625,136.612881212229,26.9064445495605,139.9745992349102,-9.185999620416146,32.2760673,2.875617514875572,1898.85301589966,1.8310029059648518,344.1766142845152,139.7606685757637,545.8895564079287,-64.8542669,1.0,343.197509765625,167.466598510742,211.741012573242,-41.4659996032715,43.6003774404526,51.8600165843964,-1.0632000101201984,0.243187391294423,-0.63033403939497,-0.6969999740568544,4.89999771118164,41.5999374389648,2.0,6.0,1.0,0.0,0.0,26051007.0,12.0,68.04646311573654,212.11878516583351,20.6438186645508,12.01652521133422
2026-05-10 17:48:43+00:00,SWE,SWE,-28.26666673229393,-23.116667101246303,0.0,-18.883332929145336,-14.033333135691231,-9.133333511600503,5.47391124944733,-3.33603578569371,2.4833607326814326,2.9941883929117177,3.1227379425375,5.182910933137228,1.5466669890802975,12.204202499546275,19.133333505284632,29.8957345820512,41.2504657745361,27.320669460296628,1.0,110.999999673762,0.0,215.6640625,215.6640625,134.819136932401,27.5283445358276,138.861744902118,-9.507250012130928,32.2760156,3.3626471631954353,1898.8280892372125,1.7902140098158275,328.7044391036035,111.347945407033,478.0393317341805,-64.8542094,1.0,339.39697265625,167.466598510742,211.741012573242,-42.4659996032715,43.5617983341217,51.8541634082794,-0.9339999810255071,-0.268165019563189,-0.913700445368816,-2.204750019339981,5.89999675750732,42.5999221801758,2.0,6.0,1.0,0.0,0.0,26051007.0,12.0,66.85007352033877,211.897903678265,20.7120866775513,13.1058661222458
2026-05-10 17:48:44+00:00,SWE,SWE,-28.210000181681416,-20.96999966146788,0.0,-14.85000007172944,-7.80000004630004,-0.8400000148373901,5.47464079902805,-3.3370613812862704,3.1043265272994978,2.99463902531438,4.0925539414666705,4.953715504522692,1.3349219253988638,12.67827414776056,27.369999953400576,29.79399037662745,41.421406173706046,27.953365058898918,1.0,110.999999673762,0.0,223.40625,223.40625,130.806072945938,28.1633113861084,135.702201161889,-9.892199516441519,32.2759694,2.973495192898914,1898.952794075014,1.722225453704596,435.79539656639116,157.4655443429948,623.419952392578,-64.8541542,1.0,335.093566894531,167.466598510742,211.741012573242,-43.4659996032715,43.6177402734756,45.8342283964157,-1.0593999916867785,-0.589628139654104,0.73772435666314,-4.36679982508707,6.89999580383301,43.5999069213867,2.0,6.0,1.0,0.0,0.0,26051007.0,12.0,67.07777563481298,211.69663166380298,20.73156938552855,12.90261806488038
