DATETIME,TEAM,BOAT,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_RUDDER_deg,ANGLE_RUD_RAKE_P_deg,ANGLE_RUD_RAKE_S_deg,ANGLE_WING_ROT_deg,ANGLE_WING_TWIST_deg,AWA_SGP_deg,AWS_SGP_km_h_1,BOAT_SPEED_km_h_1,BROADCAST_MODE_unk,CURRENT_DIRECTION_deg,CURRENT_MAGNITUDE_km_h_1,DISTANCE_RACE_LEG_m,DISTANCE_RACE_m,GPS_COG_deg,GPS_SOG_km_h_1,HEADING_deg,HEEL_deg,LATITUDE_GPS_unk,LEEWAY_deg,LENGTH_DB_H_P_mm,LENGTH_DB_H_S_mm,LENGTH_RH_BOW_mm,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LONGITUDE_GPS_unk,PC_BEACON_NUMBER_unk,PC_DTB_m,PC_DTL_m,PC_DTO_m,PC_TTS_s,PER_JIB_LEAD_pct,PER_JIB_SHEET_pct,PITCH_deg,RATE_PITCH_deg_s_1,RATE_ROLL_deg_s_1,RATE_YAW_deg_s_1,TIME_RACE_LEG_s,TIME_RACE_s,TRK_BOAT_RACE_STATUS_unk,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_PENALTY_COUNT_unk,TRK_PENALTY_DISTANCE_m,TRK_RACE_NUM_unk,TRK_RACE_RANK_unk,TWA_SGP_deg,TWD_SGP_deg,TWS_SGP_km_h_1,VMG_km_h_1
2026-05-10 17:46:52+00:00,FRA,FRA,20.63000001628328,12.699999954982,0.0,4.909999988645767,-3.7200000779052216,-12.300000171523942,-3.5937281509077152,-3.412984803604785,4.990335990644536,2.768794679605724,-3.608698858351325,2.928199171248042,3.8795387400760495,-13.12654099978108,-32.91000019863431,-18.07116338808435,63.704810714721646,64.48789627075193,1.0,110.999999673762,0.0,0.0,0.0,331.618552280515,64.7065887451172,330.31620459448516,1.9844000031976858,32.2777771,-0.5520991209787696,4.132446274161342,1893.397140502932,796.516454219818,950.6704688072214,919.2062735557556,-64.8558219,-1.0,203.860931396484,186.230575561523,254.616577148438,68.7799987792969,97.6408779621124,15.5392363667488,-2.353599945055886,-0.043979968261789,1.14014928416336,4.244199807787363,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-101.36936191007621,210.05358867782098,19.51596908569335,-17.77541748046874
2026-05-10 17:46:53+00:00,FRA,FRA,20.6000008009202,11.790000191482857,0.0,2.7800000318259537,-6.839999968359196,-16.62000005268228,-3.5943121320817504,-3.417965398891895,4.9899774057131125,2.783404667683794,-3.6785725473342,2.9440991259282376,3.867063058047564,-13.496185202756058,-37.23000059205687,-17.6709680904613,64.10162658691405,65.8497216796875,1.0,110.999999673762,0.0,0.0,0.0,336.238956687976,66.1873329162598,334.92460426146016,2.5991999299198865,32.2779221,-0.34714868145889677,4.087234009057286,1893.252515792848,863.5703086853027,1066.20469093323,981.9057345390327,-64.8559088,-1.0,185.718948364258,201.352081298828,272.316741943359,67.7799987792969,96.7339754104614,21.4304983615875,-2.627399945389528,-0.754439216944336,-0.765812495768613,4.69560000908961,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-103.85278590738521,210.6604373251985,19.574889278411902,-18.37758087158204
2026-05-10 17:46:54+00:00,FRA,FRA,20.624999720169274,11.800000015314575,0.0,3.199999921850775,-5.750000088860524,-14.837499971774648,-3.59518917105986,-3.41401007903222,4.989798113247399,3.0005037565730426,-1.29764170703622,2.9701719003252203,3.8498410348761527,-13.6695632369119,-35.474999365011875,-17.6653331843961,64.8009750366211,67.10218677520751,1.0,110.999999673762,0.0,0.0,0.0,336.238956687976,66.1873329162598,336.83299190047,1.7437500165077524,32.2780674,-0.7191570343532014,3.9561179582960877,1893.1734263896951,838.9839529991148,1043.86183619499,998.138681054116,-64.8559817,-1.0,185.718948364258,201.352081298828,272.316741943359,67.7799987792969,96.7339754104614,21.4304983615875,-2.7915000213315047,-0.754439216944336,-0.765812495768613,-0.9447499450570597,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-106.1194128702485,211.147252228102,19.6116205215454,-19.87016487121583
2026-05-10 17:46:55+00:00,FRA,FRA,20.68000041610234,11.9900000832119,0.0,3.6900000941458657,-4.419999891055866,-12.689999832329494,-3.5969417549122102,-3.40961591951838,4.990335990644536,2.9081230681545778,-2.9562024559252498,3.000152567455828,3.798988184759975,-14.18931570255938,-33.38000054183908,-16.7528412556235,63.099824523925804,66.97053726196286,1.0,110.999999673762,0.0,0.0,0.0,336.556833691948,67.0579582214355,336.704196389329,-0.5980000099085032,32.2782293,0.22197968060196,4.0148941334337,1893.225383758546,810.5302095413208,976.9577145576488,989.4180893898008,-64.8560633,-1.0,146.441604614258,233.901580810547,312.678070068359,65.6780014038086,95.542562007904,21.8433007597923,-3.0251999810480017,-1.59021232652518,-2.50489781323836,0.995599995062482,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-109.6084729398148,211.838617636269,19.5673027038574,-36.411111831664996
2026-05-10 17:46:56+00:00,FRA,FRA,20.680000416102338,15.76999974443766,0.0,10.850000188092267,5.720000019723806,0.54999997973124,-3.59533495290996,-3.4238252743129403,4.9892602358502645,2.766300507964248,-2.6698809259183154,2.982905187207122,3.7998020871769462,-13.0586393571663,-20.12000037775162,-17.074457788166498,62.803035736084,67.52142608642578,1.0,110.999999673762,0.0,0.0,0.0,338.379947785208,67.3987335205078,337.5214039348398,-1.208199952968076,32.2783844,-0.35524726744027146,4.150531068444255,1893.3790445327782,618.4913158416748,747.4279522895814,883.7301969528195,-64.8561404,-1.0,129.965927124023,248.758102416992,331.331146240234,64.6780014038086,97.5401103496552,21.3558197021484,-2.5830000018690837,1.04047035718984,1.1724409244553,1.1592000371241873,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-112.7142405516516,212.28023034724498,19.545124912261947,-38.30326927185058
2026-05-10 17:46:57+00:00,FRA,FRA,20.6000008009202,15.16999972774114,0.0,9.560000288798536,3.9999999690145316,-1.880000028125514,-3.59548073476006,-3.4211888212933204,4.9892602358502645,2.5949022041393857,-2.77022451567544,3.02198095558086,3.7791901984317717,-13.53433215078006,-22.48000012468246,-17.159306666904598,61.71339454650875,67.23690902709963,1.0,110.999999673762,0.0,0.0,0.0,339.314618191989,67.3122848510742,338.6603789600746,-0.7899999992164555,32.2785411,-0.46059429226357124,4.069149028509856,1893.2886838912978,737.5840902328492,843.6257243156433,955.9134006500244,-64.8562126,-1.0,110.25927734375,263.37353515625,350.098236083984,63.6780014038086,95.7282841205597,21.9656899571419,-2.4299999651680744,0.463153686875537,0.40697193917717,0.5453999980696493,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-115.01077554685239,212.65251663814598,19.54409322738645,-40.2225801086426
2026-05-10 17:46:58+00:00,FRA,FRA,20.59000037944692,14.439999866798141,0.0,8.219999989685727,1.7900000128144278,-4.439999944261792,-3.59738059456638,-3.405953870906195,4.989618820781688,2.2510364584411398,-0.941447255108665,3.011201551032742,3.804955208773626,-13.700271596665521,-25.03999942183284,-17.61376013352055,60.76543922424315,66.76670379638672,1.0,110.999999673762,0.0,0.0,0.0,337.671957696601,66.4646759033203,337.287204944427,-1.574999894417982,32.2786979,-0.9758378352109144,3.9696816354989957,1893.1892395019538,816.949367523193,888.1876587867737,987.666618824004,-64.856283,-1.0,93.5254287719726,277.878631591797,376.990264892578,62.6780014038086,95.5978810787201,21.9221279025078,-2.466200010457822,-1.39620187036803,-1.95520675015668,-4.974199775452088,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-117.03228341285822,212.972920812111,19.574190616607652,-39.73763534545898
2026-05-10 17:46:59+00:00,FRA,FRA,20.6999998930111,16.97499998856735,0.0,14.1000000508588,11.325000059014751,8.30000020250942,-3.60015685302058,-3.38061152120792,4.989798113247399,1.751986050708025,3.89081555315047,3.030469664091735,3.8172956103678652,-12.2514494793562,-12.39999969050165,-20.4505204033872,59.9369773864746,66.12758445739746,1.0,110.999999673762,0.0,0.0,0.0,337.671957696601,66.4646759033203,330.4565048762645,-2.49149975685115,32.2788051,-3.30965439346795,3.956117900088425,1893.3655023574852,700.3142237663269,804.9914240837095,940.87165594101,-64.8563367,-1.0,93.5254287719726,277.878631591797,376.990264892578,62.6780014038086,95.5978810787201,21.9221279025078,-2.706500024657985,-1.39620187036803,-1.95520675015668,-17.2669999670955,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-119.555276062066,213.143497956443,19.7413759231567,-40.113549041748044
2026-05-10 17:47:00+00:00,FRA,FRA,20.862499911762598,19.324999997043797,0.0,18.312500011557127,17.18750019369455,16.324999913561225,-3.60716932286407,-4.17661969632778,4.9897981132474,0.5315300269706063,1.25035481330834,3.1214218504618025,3.9342559831585753,-14.781070656399326,-4.537500131603527,-21.0169531138982,63.97119140625,61.008518600463844,1.0,110.999999673762,0.0,0.0,0.0,303.509482487218,60.6441535949707,303.2437471473693,0.9567499936850634,32.2789732,-2.5588288535226527,4.001330351456995,1892.69885420799,887.3146176338197,936.651453375816,918.4477627277374,-64.8565046,-1.0,60.470947265625,310.215393066406,410.546447753906,60.6780014038086,97.3978519439697,14.6244317293167,-1.3669999568605975,-0.454548395573261,3.98325960224566,-15.095499908944728,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-96.84128902434472,213.4466900537,20.421826171875,9.905928325653075
2026-05-10 17:47:01+00:00,FRA,FRA,20.520000161209644,17.18999982948734,0.0,12.949999905020633,7.850000061920982,2.7299998614585306,-3.598987610012035,-4.250448705170324,4.98934988208312,1.9043203734166274,-1.5309009381243528,3.0729141137806373,3.9905323663295422,-15.883517829952725,-17.80000009690242,-17.943148567565352,67.6604827880859,58.5847852706909,1.0,110.999999673762,0.0,0.0,0.0,297.444875560894,58.1469543457031,296.791246947891,3.0195000067587277,32.2790452,-1.271088706307558,4.170885658822955,1893.365502357485,859.8282933235168,956.766754388809,881.560206413269,-64.8566484,-1.0,49.2733001708984,323.521850585938,421.481109619141,59.6780014038086,96.4514315128326,12.9192858934402,-1.779249898038465,-4.10681473612342,-0.989637741509078,-1.0774999676409052,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-74.09341912569829,213.6194187076205,20.230174827575702,18.206416583061202
2026-05-10 17:47:02+00:00,FRA,FRA,20.610000197865098,17.96999991949474,0.0,15.810000235047658,13.299999971678513,11.459999943243153,-3.59694239524244,-4.253378429437435,4.989618820781688,3.4661475169765525,-2.1366405335351653,2.9996133667095357,4.06396315379914,-15.929962091780439,-9.149999998489871,-18.29295585213395,67.15140380859376,57.76285034179688,1.0,110.999999673762,0.0,0.0,0.0,297.6688238034,57.5332305908203,295.69721593343303,2.006199960660298,32.2791094,-1.762440882532346,4.955346789211033,1893.3609962463402,718.3484554290771,864.6394252777097,773.9939570426938,-64.8567927,-1.0,40.7271499633789,342.870147705078,428.005218505859,58.6780014038086,95.4655051231384,13.3341625332832,-2.0003999561161945,3.34805777240658,2.11083730615047,-1.8723999378978224,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-73.05861165700495,213.91949623861598,20.11520891189575,24.21026435852048
2026-05-10 17:47:03+00:00,FRA,FRA,20.6400000962471,17.109999872795736,0.0,13.42999981592504,9.509999888979456,5.190000007821126,-3.598549410688095,-4.251474514206295,4.989618820781688,2.2898771188970377,-3.7137718205001597,2.9661968369499756,4.0875588106832295,-17.23115513433128,-15.439999837707422,-17.641886852522703,64.12352714538575,55.500513381958,1.0,110.999999673762,0.0,0.0,0.0,294.039315919969,54.8445602416992,294.0402011124852,1.6426000055252288,32.2791713,-0.18229288910796368,4.946304205805064,1893.2344436645521,1052.1026015281675,1103.909182548524,1052.8879523277271,-64.8569431,-1.0,31.5070934295654,355.409210205078,438.0703125,57.6780014038086,96.0128009319306,13.0064100027084,-1.2109999570018115,-4.05634518768573,-1.86858180879093,0.2085999536677126,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-73.96244512572142,214.1461902171685,19.88014783859255,18.617345809936516
2026-05-10 17:47:04+00:00,FRA,FRA,20.7400002128663,16.87000000272092,0.0,13.3799997576154,9.590000187180523,5.810000013690548,-3.560123406747845,-4.27037151320561,2.7655435949381615,4.356634710677434,-2.191802955541185,2.9217314089908646,4.1434284774334635,-14.955306903824319,-14.93999993763014,-17.0553742396255,62.5727142333984,54.3794423675537,1.0,110.999999673762,0.0,0.0,0.0,291.466356338868,54.1631572723389,292.6769991730264,-0.5343999984216616,32.2792253,0.6184540886003246,307.83765306696273,1893.243455886842,645.5587744712832,845.6706166267402,869.321346282959,-64.8570914,-1.0,24.5405254364014,370.636627197266,449.57421875,56.6780014038086,97.1133351325989,12.76785582304,-3.097400032462188,3.18549179964087,-0.874434594964912,-4.465599920157823,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-74.3797532915552,214.3368959289845,19.86976747512815,15.414928665161119
2026-05-10 17:47:05+00:00,FRA,FRA,20.7500002928301,16.9500006424314,0.0,13.349999859233401,9.690000133045032,5.960000103242047,-3.512932349111755,-4.244442621012355,-1.0597517357568624,3.114442464347108,1.1547393686433018,2.864600206300932,4.18980563265258,-13.06359875752266,-14.8099999226289,-20.382145940927153,60.4037899017334,52.2906777191162,1.0,110.999999673762,0.0,0.0,0.0,286.020236702267,51.8352470397949,285.9465908705604,-1.79220001674609,32.279272,-1.8018279367775059,1000.3028988838201,1893.225407600404,689.5582556724552,705.1329255104064,865.2140855789185,-64.857239,-1.0,16.7837944030762,387.851379394531,463.080261230469,55.6780014038086,95.6532061100006,13.0997568368912,-1.93659997016407,1.68553999611058,-0.0937476547313042,-9.752799795104531,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-77.38801175676326,214.402329141233,20.006579875946,12.86127548217774
2026-05-10 17:47:06+00:00,FRA,FRA,20.83000024952174,16.910000322576177,0.0,13.3599999391972,9.68000005308122,5.849999992036352,-3.4984679294403698,-4.228475986610395,-2.1560208431234478,2.63623752715661,2.54904548799068,2.79642010541144,4.267915163736658,-11.72464006225826,-14.979999915975942,-21.89492441283185,59.7766525268555,49.4083135986328,1.0,110.999999673762,0.0,0.0,0.0,273.886241717199,48.7698589324951,273.64479726211505,-2.10279992373334,32.2793008,-3.2511106649689703,1723.97413253784,1893.0536270141602,1008.4787607192978,959.6066355705246,1114.281630516052,-64.857385,-1.0,12.6946096420288,398.549224853516,471.332366943359,54.6780014038086,95.4971134662628,13.0748644471169,-0.5994000112583621,0.549610381472117,-0.915269254443804,-13.804799445685541,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-72.75341148413214,214.42745740719,20.2590474128723,13.39436147689818
2026-05-10 17:47:07+00:00,FRA,FRA,20.77999984970268,16.8499998427933,0.0,13.329999870060501,9.620000085562513,5.849999906658988,-2.09220551059003,-4.248690785232695,-0.8719632137437046,2.74919630555602,1.260337801790972,3.536432511413512,3.483568597473586,-11.63804624094192,-14.9199997777025,-17.34620454825825,61.358536148071295,47.35741607666016,1.0,110.999999673762,0.0,0.0,0.0,259.483012003043,46.9814598083496,260.3745975765396,-1.7107999566519918,32.2792994,-1.7446866595585462,1887.3018026351922,1892.96326637268,1099.533462524414,1035.59238910675,1185.02423763275,-64.8575267,-1.0,12.6396236419678,410.930114746094,473.160400390625,53.6780014038086,97.7376878261566,12.6226484775543,-0.8875999980335241,0.198872176804242,0.591489419563785,-12.058999337226261,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-55.47750324281164,214.451786541013,20.33375616073605,23.6771658325195
2026-05-10 17:47:08+00:00,FRA,FRA,20.6000008009202,16.83999976282948,0.0,13.389999666824503,9.779999828190999,5.91999995414151,0.9932427473695231,-4.246933292181884,-0.842934893762895,1.490255816394928,-0.2831707183860825,4.407416313382834,2.645521717918042,-13.735748452988219,-14.710000147519121,-12.95289197786995,63.06471977233885,45.3712863922119,1.0,110.999999673762,0.0,0.0,0.0,249.647894768062,44.8568756103516,249.9300034373886,-0.7477999902585643,32.2792726,-1.7183121615549741,1887.4826431274419,1893.071699142456,1105.431842803954,1055.109906196594,1156.349539756776,-64.8576597,-1.0,12.1224985122681,423.039703369141,479.975524902344,52.6780014038086,95.6472754478454,13.2304430007935,-0.3111999978027742,0.121930509350658,0.656579414806714,-9.016199751611794,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-38.106673813538734,214.47535069365,20.38378944396975,36.8402426147461
2026-05-10 17:47:09+00:00,FRA,FRA,20.620000277828918,16.91000032257616,0.0,13.349999859233401,9.619999914807781,5.879999890418341,2.3359489219715748,-4.25074133608758,-0.6583716851263859,0.9992228768086442,-1.286608630329545,4.540812810703578,2.5232050254028424,-14.83018518068304,-14.75000012586492,-9.61282061759382,62.193503952026404,43.089860687255864,1.0,110.999999673762,0.0,0.0,0.0,243.065340936597,42.7549060821533,243.0341952739816,-0.10500000252168454,32.2792302,-1.084136909148156,1884.5528602600102,1893.2977199554457,1104.9201250076308,1007.3417067527769,1081.5236091613772,-64.8577801,-1.0,14.5407066345215,429.810119628906,482.762145996094,51.6780014038086,97.7238595485687,12.6786559820175,-0.5855999929024065,-0.11125869895827,1.07998086710425,-5.122599786468806,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-27.668711105052477,214.499256355745,20.41721105575565,39.15331169128416
2026-05-10 17:47:10+00:00,FRA,FRA,20.63000001628328,16.97000011934012,0.0,13.3699998484063,9.709999951463207,5.889999970382156,2.53202198853637,-4.25616151808081,-0.7221624376499267,1.6730572704495148,0.03414726395121448,3.8652074664048,3.249240772617636,-16.04669173224326,-14.740000045901098,-8.855513148084896,60.209946441650345,40.69246879577636,1.0,110.999999673762,0.0,0.0,0.0,239.026212948261,40.1681579589844,238.4883983888632,0.20759999262888193,32.2791807,-1.4447363835251759,1883.9741706848158,1893.2796478271498,899.272561073303,822.7692961692812,882.9878807067869,-64.8578893,-1.0,17.8228225708008,436.861389160156,490.780334472656,50.6780014038086,95.7440912723541,13.1122037768364,-0.06860000277697201,1.9741594578864,-1.58807639830568,-5.294000267416468,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-24.11020372106224,214.531317263709,20.457005596160897,38.53045417785644
2026-05-10 17:47:11+00:00,FRA,FRA,13.290000339945871,11.939999768770146,0.0,9.409999943114931,6.520000098904077,3.630000121291078,2.5163889661866747,-4.244296412275441,-1.6320765836606044,0.19211855145348292,5.757946160186185,3.5305039072139395,3.523436625102362,-13.083434992910199,-9.650000282765287,-9.462452722355515,57.327741622924805,37.494175643920904,1.0,110.999999673762,0.0,0.0,0.0,226.684662174695,36.8333095550537,228.17920318774242,-2.0195999166938745,32.2791255,-1.619977309088408,1884.218335151676,1893.1892395019543,919.450914859772,736.84960603714,796.164286136627,-64.8579846,-1.0,21.0082950592041,442.701232910156,490.83984375,49.6780014038086,96.7418789863586,12.7823755145073,0.5752000080307296,-1.04008135657227,-3.08674391282859,-14.735999433349523,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-24.25330233134428,214.525532093482,20.54795179367065,35.33301315307614
2026-05-10 17:47:12+00:00,FRA,FRA,-14.939999937630137,-10.65999999212894,0.0,-8.21999996834138,-6.37999996125035,-4.3599999448814994,2.5222325131867347,-4.24517515880084,-0.8877316445936894,-0.018476864158353888,10.516658696688001,3.519993612119124,3.490077554309198,6.123184165438959,10.579999992748622,-5.92070145725795,54.6928544998169,34.07623008728028,1.0,110.999999673762,0.0,0.0,0.0,206.973064079119,33.3117416381836,209.951990979955,-4.17719992089777,32.2790587,-1.9245720710687007,1884.1912031173738,1893.1892633438122,607.9042375087738,490.42947888374346,642.2873139381408,-64.8580546,-1.0,26.3069686889648,447.649261474609,492.745910644531,48.6780014038086,97.6191401481628,19.7336480021477,-0.284999999709941,-0.832830045100514,-1.48527447405587,-20.26219945211996,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-12.078587636746951,214.513251413354,20.60299158096315,32.719507827758775
2026-05-10 17:47:13+00:00,FRA,FRA,-20.870000227867557,-17.140000112687222,0.0,-13.650000209091099,-9.760000009772826,-5.879999890418341,2.543563834294925,-4.24678665655814,-1.750340391332704,0.11800060126315373,10.2129995852466,3.5108312975456917,3.4876366581432436,9.32905588352531,14.98999999593976,-0.91575910707334,50.90826358795165,29.955483627319342,1.0,110.999999673762,0.0,0.0,0.0,189.850066697842,29.0709125518799,192.4101964516054,-5.699200001955682,32.2789846,-0.7092379001351796,1884.1007709503199,1893.1711912155163,308.797365427017,186.36147379875177,384.55535769462597,-64.8580904,-1.0,35.4421043395996,445.728851318359,477.304748535156,47.6780014038086,96.7438578605652,30.6449264287949,-0.4440000008294813,0.325402191570881,-1.1672409093411,-14.627599550089002,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,-0.23407978226737605,214.501360054009,20.647788333892798,29.795046157836897
2026-05-10 17:47:14+00:00,FRA,FRA,-20.76000037279394,-17.059999814486122,0.0,-13.49000012495316,-9.620000085562513,-5.819999837522268,2.57483105293307,-4.24385693229103,-1.4338952511424405,-0.008855723790051683,8.546556371168545,3.5075974591057877,3.488450475182854,8.393310575723454,14.92999985766632,9.116804596104664,46.29759521484375,26.160013504028335,1.0,110.999999673762,0.0,0.0,0.0,177.125875066593,25.5523212432861,180.185198758112,-6.953999923720208,32.2789149,0.5419108346187652,1884.236407279972,1894.2740440368639,180.10826110839838,7.243939582258461,261.5296959877015,-64.8580995,-1.0,41.9371337890625,441.073883056641,470.701995849609,46.6780014038086,95.5939292907715,31.5078735351562,-0.7684000115500524,-0.89097725977383,-1.48734743646897,-9.790599940273404,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,21.53035948003314,214.4898443550685,20.7048245429993,24.42399204254152
2026-05-10 17:47:15+00:00,FRA,FRA,-20.76000037279392,-15.92000026087598,0.0,-10.669999944026692,-4.7399998779048556,0.8300000202509423,2.59250929005235,-4.24561463878525,0.6228189503378916,1.0622946898900518,6.331640429002,3.5073280081430296,3.4936031698927117,11.159347651829156,21.58999983809202,19.305226599396597,42.861741256713856,24.241075515747063,1.0,110.999999673762,0.0,0.0,0.0,168.506463201982,24.0636343002319,171.602399439528,-7.623799948733935,32.2788522,1.3735965268805672,1884.3810796737682,1894.292068481444,89.49462920427325,-25.816578045487386,257.952481508255,-64.8580928,-1.0,48.9955368041992,437.487213134766,471.049865722656,45.6780014038086,95.449697971344,38.6354684829712,-1.5573999910307381,-0.621559007219649,0.985819452319629,-7.430399727290438,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,41.12366467560066,214.47870431653251,21.134819984436,18.980012741088878
2026-05-10 17:47:16+00:00,FRA,FRA,-20.780000532721562,-14.240000145823842,0.0,-8.069999985511592,-1.819999996573782,4.64999991595463,2.63707157863163,-4.164022266177335,0.8847909760156497,1.622456923889218,1.2782001205125175,3.50759750179447,3.5020109620062683,11.343978934906719,25.42000006989166,26.3483008130076,43.115111732482944,24.23012008666992,1.0,110.999999673762,0.0,0.0,0.0,161.993686583078,24.4019805908203,166.1090012334918,-7.623999902521886,32.2787931,2.940418123541102,1884.37206745148,1892.6651477813698,15.016975859180107,16.14045556634662,309.9288105964662,-64.8580759,-1.0,56.3923492431641,432.813293457031,465.096282958984,44.6780014038086,95.5129206180572,38.6416912078857,-2.0304000039085723,0.00203975299448516,-0.277115102016418,-3.267199773200489,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,51.60275878326875,214.5014420162795,22.9676433563232,15.58726827621462
2026-05-10 17:47:17+00:00,FRA,FRA,-20.81999982804848,-17.73999978787426,0.0,-15.31999973191528,-13.370000360670485,-11.699999898695348,3.210387732443865,-4.16621923921255,0.2472417809135722,2.590269969844282,-1.93542764289823,3.5081364890973505,3.504994217881,12.3468626116836,9.120000014730511,27.91773826539855,43.415641021728504,24.86230533599854,1.0,110.999999673762,0.0,0.0,0.0,161.094218971279,24.8857755661011,164.87440082780117,-8.455600022651954,32.2787344,3.804462325247646,1884.444379806518,1883.6263179779041,60.3175982832909,2.2596389753744055,295.8383738994596,-64.8580531,-1.0,61.7482795715332,427.90966796875,458.981262207031,43.6780014038086,96.9216763973236,37.836828827858,-1.441199989049378,0.957325717371334,-1.97713742036453,0.10360000517389192,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,53.72425310551514,214.623770704314,23.14972457885745,14.38248796463014
2026-05-10 17:47:18+00:00,FRA,FRA,-20.7400002128663,-17.68999972956464,0.0,-14.20999990593236,-10.41999999398806,-6.929999919637257,3.941497264339255,-4.180574802744035,-0.6486956689572271,3.991745173138386,-2.204937889562795,3.50786699544591,3.5047228886162203,16.18330371187054,13.800000042510536,26.643198499291152,44.0118999481201,25.251956405639636,1.0,110.999999673762,0.0,0.0,0.0,161.578247157002,25.3562942504883,165.1333961369772,-9.478999880148248,32.2786747,3.9161554695938543,1884.3267917633082,1787.7525329589857,179.8620253801344,35.33949553966522,464.14605379104626,-64.858029,-1.0,69.6828384399414,422.734558105469,457.660400390625,42.6780014038086,97.5697457790375,37.6584321260452,-1.026400039433566,0.181475471544807,-0.227114382032223,0.604799996168771,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,51.23688194188518,214.72165414530951,22.86496839523315,15.293359451293941
2026-05-10 17:47:19+00:00,FRA,FRA,-20.800000351139737,-16.95000030092196,0.0,-13.560000172435702,-9.999999879847644,-6.449999923355506,4.6914567309617095,-4.179988687135885,-0.4085842053307518,4.972029888385799,-1.4762630799826701,3.5081364890973505,3.504451644728806,14.685272301402719,14.339999920933622,24.12936274319355,44.34763011932375,25.39894832611082,1.0,110.999999673762,0.0,0.0,0.0,163.014280769618,25.3240957260132,165.69780472092742,-9.74899999011452,32.2786139,2.879459538972388,1884.29973125458,1352.393007278442,250.402110815048,152.2124588489532,523.1703162193298,-64.858006,-1.0,76.2714691162109,417.608062744141,446.174987792969,41.6780014038086,95.4161047935486,38.8242363929749,-1.0237999998599545,-0.528058146432964,-0.33380855361358,-0.13919999966875843,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,48.25166990097456,214.7277603344275,22.646360206604,16.755826492309602
2026-05-10 17:47:20+00:00,FRA,FRA,-20.849999384921,-16.950000300921964,0.0,-13.530000103298983,-9.919999923156041,-6.499999896287759,5.37625128370378,-4.17735202067285,0.8794155104171446,5.003030580235922,-0.981374700047136,3.508405982748788,3.504180400841392,14.7123567335375,14.3500003424069,25.2353035585075,44.3616136550903,25.78044479370116,1.0,110.999999673762,0.0,0.0,0.0,161.638120595266,25.9572189331055,164.98979823986662,-9.565999926965471,32.2785526,3.164060971214218,1884.435343742368,741.6188299655914,231.28476440906542,75.28664022684097,533.5304260253906,-64.8579831,-1.0,82.6381225585938,412.4306640625,439.737945556641,40.6780014038086,96.6747045516968,37.9488468170166,-1.259799983090774,-0.120033370947834,0.372633536650901,-1.1463999851431492,0.0,0.0,1.0,6.0,0.0,0.0,0.0,26051007.0,1.0,50.535220023544355,214.72155169247202,22.63541765213015,16.96225856781004
