DATETIME,TEAM,BOAT,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_RUDDER_deg,ANGLE_RUD_RAKE_P_deg,ANGLE_RUD_RAKE_S_deg,ANGLE_WING_ROT_deg,ANGLE_WING_TWIST_deg,AWA_SGP_deg,AWS_SGP_km_h_1,BOAT_SPEED_km_h_1,BROADCAST_MODE_unk,CURRENT_DIRECTION_deg,CURRENT_MAGNITUDE_km_h_1,DISTANCE_RACE_LEG_m,DISTANCE_RACE_m,GPS_COG_deg,GPS_SOG_km_h_1,HEADING_deg,HEEL_deg,LATITUDE_GPS_unk,LEEWAY_deg,LENGTH_DB_H_P_mm,LENGTH_DB_H_S_mm,LENGTH_RH_BOW_mm,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LONGITUDE_GPS_unk,PC_BEACON_NUMBER_unk,PC_DTB_m,PC_DTL_m,PC_DTO_m,PC_TTS_s,PER_JIB_LEAD_pct,PER_JIB_SHEET_pct,PITCH_deg,RATE_PITCH_deg_s_1,RATE_ROLL_deg_s_1,RATE_YAW_deg_s_1,TIME_RACE_LEG_s,TIME_RACE_s,TRK_BOAT_RACE_STATUS_unk,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_PENALTY_COUNT_unk,TRK_PENALTY_DISTANCE_m,TRK_RACE_NUM_unk,TRK_RACE_RANK_unk,TWA_SGP_deg,TWD_SGP_deg,TWS_SGP_km_h_1,VMG_km_h_1
2026-05-09 17:23:10+00:00,USA,USA,-2.2000000896797,-2.0599999520259717,0.0,-2.04999995743952,-1.820000039262466,-1.960000006161464,-0.342564589325272,-8.534898092028975,-0.9563811235534629,-2.77772041350178,18.12545058538125,5.976291299695626,0.08026914485216494,-1.629239029594686,0.23999999814087197,-3.357243202901485,30.8229709625244,0.1369885827228428,1.0,110.999999673762,0.0,0.0,0.0,170.757816495824,0.0586367502808571,85.41339933718254,-0.557599973909398,32.2733411,0.9999999922536331,1919.912481307982,1910.1149559021,111.24988533556461,7.537004910409456,52.33712112531066,-64.8460697,-2.0,198.354965209961,-160.570495605469,529.684020996094,291.401000976562,73.5104739665985,97.556734085083,0.7011999894456062,1.59191731249675,-0.691540538486218,0.5349999771793952,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,-3.419144332231324,86.0618315422647,30.7176481246948,0.13650252956897024
2026-05-09 17:23:11+00:00,USA,USA,-2.2000000896797,-2.04999995743952,0.0,-2.04999995743952,-2.04999995743952,-1.9100000332292102,-0.3435873968132685,-8.536070323245276,-0.9567400286500058,-2.785269352015888,18.17325764070315,5.994215850511855,0.09002475607052562,0.272768980610388,0.27999999783101714,-2.823798918699435,31.069133377075147,0.28343528419733055,1.0,110.999999673762,0.0,0.0,0.0,183.74956029724,-0.135987219214439,85.32939893869406,-0.057800001189771175,32.2733388,0.9999999922536331,1919.876003265382,1910.142254829406,127.479836717248,-51.19691193103788,-49.14628192782402,-64.8460694,-2.0,198.228240966797,-160.668609619141,542.034790039062,290.401000976562,73.5394775867462,97.5274384021759,-0.30959998730308036,-2.34273204686934,0.872134208596793,-0.7049999972068545,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,-2.6500401014974164,85.94101915622554,30.82575187683105,0.2828634157776832
2026-05-09 17:23:12+00:00,USA,USA,-2.2000000896797,-2.04999995743952,0.0,-2.04999995743952,-2.04999995743952,-1.9100000332292102,-0.34300326889688704,-8.535337785456797,-0.9570990404682543,-2.78850455649363,17.85436208477075,5.955107809494289,0.10384497417734259,0.7389249998655651,0.2699999979084808,-2.7452387231961852,31.5279327392578,0.3587183681130408,1.0,110.999999673762,0.0,0.0,0.0,130.341729365404,0.490287637710571,84.76279923005782,-0.19419999123857953,32.2733371,0.9999999922536331,1919.88513469696,1910.114979743958,25.572374276816838,-61.99364028871058,-15.53745139390232,-64.8460679,-2.0,201.046157836914,-160.441070556641,541.631286621094,289.401000976562,73.5646188259125,97.3301827907562,0.6514000076538989,2.80002857972732,-0.248541485871346,-0.22639998493268973,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,-2.9716353750766005,85.83560201657555,31.110405921936,0.358687817752361
2026-05-09 17:23:13+00:00,USA,USA,-2.2000000896797,-2.04999995743952,0.0,-2.04999995743952,-2.04999995743952,-1.9100000332292102,-0.342710971484965,-8.53563105670428,-0.9560223892116488,-2.7773608894193424,17.8296700971475,5.977377812037849,0.0957154242270569,0.3009977362353982,0.2799999978310172,-3.05519228084454,31.397358512878398,0.22960584640502937,1.0,110.999999673762,0.0,0.0,0.0,168.873053115115,0.108743291348219,84.98679938200185,-0.3245999991930768,32.2733346,0.9999999922536331,1919.8212862014777,1910.1240873336799,165.1335269212724,0.274852477014074,-11.832364019937792,-64.8460667,-2.0,199.050628662109,-160.635864257812,541.125610351562,288.401000976562,73.4234511852264,96.7970013618469,0.252399991801597,-1.61853797478687,-0.42122531667537,0.6243999923884044,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,-2.9869863533022523,85.7049097619019,31.198916244506798,0.2289798684418202
2026-05-09 17:23:14+00:00,USA,USA,-2.2000000896797,-2.04999995743952,0.0,-2.04999995743952,-2.079999941198874,-1.950000011575014,-0.3432950994013465,-8.53533735856997,-0.9560223892116488,-2.773406722154094,17.90532297994185,5.971131177155049,0.09571537887033199,-1.216870225115971,0.23999999814087197,-2.500138238603925,31.8490201950073,0.352415624856949,1.0,110.999999673762,0.0,0.0,0.0,153.8353398082,0.350439861416817,85.52879811528558,0.12300000358286949,32.2733326,0.9999999922536331,1919.8486566543597,1910.078620910646,14.05947301536798,-85.25378853082658,-44.34806779026986,-64.8460654,-2.0,199.15998840332,-160.292633056641,540.912536621094,287.401000976562,73.2745468616486,97.7637588977814,-0.06240000194454544,-0.18713344283873,0.828221855205723,0.3213999835297744,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,-2.516516562658108,85.60232373566295,31.50286502838135,0.35232308328151724
2026-05-09 17:23:15+00:00,USA,USA,-2.2000000896797,-2.0599999520259713,0.0,-2.04999995743952,-2.0599999520259735,-1.95000001157501,-0.34402560947742,-8.535630629817454,-0.9570990404682542,-2.7881452031659237,18.07554068556865,5.989599496406572,0.07349438893716695,-1.3282594547255715,0.21999999829579941,-2.9091782043153,32.088850021362305,0.43025610387325297,1.0,110.999999673762,0.0,0.0,0.0,149.451724398886,0.433834004402161,85.71579913249568,-0.4897999943915604,32.2733307,0.9999999922536331,1919.930768012998,1910.169506072998,107.16775357723245,14.936484023928637,-22.58214792236685,-64.8460638,-2.0,200.772338867188,-159.826278686523,540.737426757812,286.401000976562,73.4563231468201,97.423928976059,0.43139999334984436,1.20781298006291,-0.802362225399526,0.14879999396482266,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,-3.075407079466838,85.52006776748846,31.65067234039305,0.42969711005687694
2026-05-09 17:23:16+00:00,USA,USA,-2.2000000896797,-2.04999995743952,0.0,-2.04999995743952,-1.989999989920816,-1.900000038642758,-0.3432950994013465,-8.535777478884611,-0.9570991258456185,-2.80036739979884,17.78921915556175,5.979822251364431,0.09707036033561556,0.3383816607486265,0.2999999976760902,-2.969464228694185,32.18923244476315,0.44580364644527437,1.0,110.999999673762,0.0,0.0,0.0,162.564772359962,0.288391515612602,86.112398164766,0.27820000552892354,32.2733279,0.9999999922536331,1919.9490070343022,1910.0694894790643,110.91665178537369,-39.751609228551374,-12.598909204825748,-64.8460623,-2.0,198.974212646484,-159.529220581055,540.436401367188,285.303009033203,73.201060295105,96.64466381073,0.19099999958766092,-0.974945470995851,1.20219643013105,0.5387999902767289,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,-2.8898714366544724,85.4305649686046,31.7737398147583,0.4443135613203048
2026-05-09 17:23:17+00:00,USA,USA,-2.2000000896797,-2.0799999411988757,0.0,-2.04999995743952,-2.0599999520259713,-2.0599999520259713,-0.3440260897250965,-8.53519093638964,-0.9402306716854616,-2.798210554124998,17.724073665031803,5.9822663491815575,0.07241053463243183,-2.8285798803637143,0.12999999899297232,-2.701291151642205,32.604953384399394,0.5441593122482301,1.0,110.999999673762,0.0,0.0,0.0,142.544545336549,0.497229784727096,86.24719877822534,0.029000006045255634,32.2733257,0.9999999922536331,1919.958114624022,1910.078597068786,53.4714724868536,-24.47744496166708,-49.647120013833096,-64.8460605,-2.0,199.732162475586,-159.038055419922,540.384582519531,284.401000976562,73.4215140342712,97.4981427192688,0.08599999631558938,-0.0946014150373426,-1.05922755075458,-0.19959998715466473,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,-2.882144529023802,85.3693015868442,32.059125137329104,0.5438966917991638
2026-05-09 17:23:18+00:00,USA,USA,-2.2000000896797,-2.0599999520259713,0.0,-2.04999995743952,-1.989999989920816,-2.0099999790937195,-0.343002801989424,-8.53592390106494,-0.9405897048480517,-2.797132109943734,17.79657356175055,5.966242725388705,0.10140604969490603,-1.1970338850077444,0.1899999985281906,-3.44969205447343,32.65589904785155,0.5904598939418791,1.0,110.999999673762,0.0,0.0,0.0,151.761899281859,0.547679990530014,86.3558001520664,-0.7839999875235462,32.2733231,0.9999999922536331,1919.91250514984,1910.1695060729958,88.20783793926239,-4.8872887156903655,-5.569614283740526,-64.8460585,-2.0,199.131652832031,-158.683258056641,540.205627441406,283.303009033203,73.3016192913056,97.7246999740601,0.403600008186067,1.02261464187384,-1.02096931333581,0.3207999887637857,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,-3.601357685654032,85.29807295908469,32.0631128311157,0.5880721914768221
2026-05-09 17:23:19+00:00,USA,USA,-2.2000000896797,-2.04999995743952,0.0,-2.04999995743952,-1.960000006161462,-2.00999997909372,-0.3435873968132685,-8.535630629817454,-0.9452553643814049,-2.7982105541249958,17.7613733280893,5.979550153703372,0.08460488357024407,-0.6900603297713704,0.1899999985281906,-3.3450303977786797,32.7578401565552,0.6717179524898528,1.0,110.999999673762,0.0,0.0,0.0,133.903249545837,0.625219166278839,86.53999805964112,0.0944000031640852,32.273321,0.9999999922536331,1919.89426612854,1910.1695060729976,119.59767937660203,-47.25729580968619,-26.953309774398843,-64.8460564,-2.0,200.217254638672,-158.215789794922,539.987915039062,282.303009033203,73.4195828437805,97.5606441497803,0.10959999819050277,-0.673077203138351,1.16986466247773,0.12339999253407441,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,-3.370064129648174,85.2215406894347,32.13262367248535,0.669633103609085
2026-05-09 17:23:20+00:00,USA,USA,-2.2000000896797,-2.0799999411988757,0.0,-2.04999995743952,-1.99999998450727,-2.04999995743952,-0.3435873968132685,-8.535484207637126,-0.9531511484393043,-2.7982105541249958,17.73090385420185,5.977921324341052,0.09490241960643511,-1.8539247350962718,0.149999998838045,-3.433150830407535,33.09457969665525,0.8240916287899015,1.0,110.999999673762,0.0,0.0,0.0,144.80906723511,0.732515466213226,86.79719976114063,0.3075999971903306,32.2733183,0.9999999922536331,1919.88513469696,1910.087680816648,9.835484623909084,-0.9076073765754813,-6.35345410555598,-64.8460539,-2.0,199.133712768555,-157.797866821289,539.935180664062,281.303009033203,73.4524548053741,97.472757101059,0.3276000050395316,0.704911167395047,-0.294681601509751,0.2439999863704987,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,-3.64414143566212,85.15978211895944,32.3087516784668,0.8226409399509429
2026-05-09 17:23:21+00:00,USA,USA,-2.2000000896797,-2.0799999411988757,0.0,-2.04999995743952,-1.99999998450727,-2.04999995743952,-0.34461021764147803,-8.535484207637126,-0.9549456952663606,-2.798569992830068,17.568040554763797,5.971402762551922,0.10547103811346019,-1.838284541047954,0.149999998838045,-3.80494342669731,33.332121276855446,0.935414718389511,1.0,110.999999673762,0.0,0.0,0.0,139.5063679107,0.979141688346863,86.8872011638339,-0.05139999896150653,32.2733153,0.9999999922536331,1919.9398756027217,1910.1149559021003,102.42882724851388,-75.57433352340016,-64.1636114567519,-64.8460509,-2.0,201.214691162109,-157.226165771484,539.615478515625,280.303009033203,73.2494056224823,97.334086894989,0.20379998886969783,0.0928070963279325,-0.394808386121582,0.03419999514604076,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050902.0,1.0,-3.9196138505027265,85.0939015293201,32.37574768066405,0.9317302536964416
