DATETIME,TEAM,BOAT,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_RUDDER_deg,ANGLE_RUD_RAKE_P_deg,ANGLE_RUD_RAKE_S_deg,ANGLE_WING_ROT_deg,ANGLE_WING_TWIST_deg,AWA_SGP_deg,AWS_SGP_km_h_1,BOAT_SPEED_km_h_1,BROADCAST_MODE_unk,CURRENT_DIRECTION_deg,CURRENT_MAGNITUDE_km_h_1,DISTANCE_RACE_LEG_m,DISTANCE_RACE_m,GPS_COG_deg,GPS_SOG_km_h_1,HEADING_deg,HEEL_deg,LATITUDE_GPS_unk,LEEWAY_deg,LENGTH_DB_H_P_mm,LENGTH_DB_H_S_mm,LENGTH_RH_BOW_mm,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LONGITUDE_GPS_unk,PC_BEACON_NUMBER_unk,PC_DTB_m,PC_DTL_m,PC_DTO_m,PC_TTS_s,PER_JIB_LEAD_pct,PER_JIB_SHEET_pct,PITCH_deg,RATE_PITCH_deg_s_1,RATE_ROLL_deg_s_1,RATE_YAW_deg_s_1,TIME_RACE_LEG_s,TIME_RACE_s,TRK_BOAT_RACE_STATUS_unk,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_PENALTY_COUNT_unk,TRK_PENALTY_DISTANCE_m,TRK_RACE_NUM_unk,TRK_RACE_RANK_unk,TWA_SGP_deg,TWD_SGP_deg,TWS_SGP_km_h_1,VMG_km_h_1
2026-05-09 17:45:31+00:00,ESP,ESP,2.089999935785328,1.780000060916662,0.0,1.19999999070436,0.7500000101984806,0.2599999979859446,-2.76312111893863,-2.824403283719275,5.0066313705889876,-4.056974162730922,-14.546695276351251,3.352509689707592,3.364125280164848,1.2604037451329753,-1.8200000392624642,-0.6397102616193845,28.364980888366702,1.315081286430358,1.0,110.999999673762,0.0,0.0,0.0,113.751841909225,1.58272744417191,89.38599855092636,-1.0157999913841869,32.2734366,0.9999999922536331,881.2456488609314,1879.194831848146,142.31226593256002,-18.994103185832493,-81.65124915540213,-64.8461491,-2.0,217.862228393555,-168.010498046875,501.096527099609,150.279998779297,79.4333517551422,89.3430113792419,0.6361999659367358,0.924479230931037,-1.05277014050286,-0.7159999795125632,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,-0.5285411115104145,93.9976302634166,26.96395711898805,1.3123277521133443
2026-05-09 17:45:32+00:00,ESP,ESP,2.09999993037178,1.8000000927782502,0.0,1.19999999070436,0.6899999999910921,0.00999999992253634,-2.762682492727865,-2.824256861538945,5.006270651223446,-4.051898649158688,-14.7106070098269,3.3525097750849584,3.364125280164848,1.89288031348496,-2.089999935785328,1.1365110611719906,28.213531780242953,1.034198341369628,1.0,110.999999673762,0.0,0.0,0.0,116.135250080479,1.07192262411118,88.58200059127016,-0.4448000027442752,32.2734354,0.9999999922536331,881.2637805938721,1879.2766094207782,106.76711797714229,-64.56938609480872,-0.7688917219638796,-64.8461461,-2.0,216.421234130859,-167.698577880859,500.551330566406,149.279998779297,79.4178605079651,89.3391013145447,0.3133999910622644,-0.968244628533246,1.23836174817774,-0.7665999632190627,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,1.4113916454570972,93.8485955357269,27.15997381210325,1.0242961406707745
2026-05-09 17:45:33+00:00,ESP,ESP,2.09999993037178,1.8000000927782502,0.0,1.19999999070436,0.7200000050947862,0.06999999945775434,-2.76355931826257,-2.824841483043215,5.005910187989998,-4.044285293422968,-14.8971095939823,3.353051665218234,3.364397463203274,2.222470387520666,-2.0099999790937177,2.73801259649772,28.39172229766845,1.0786338329315175,1.0,110.999999673762,0.0,0.0,0.0,90.3744129842108,1.00766537189484,87.6655995744809,-0.9950000056325781,32.2734352,0.9999999922536331,881.2456488609316,1879.31296825409,85.99428534507759,-35.786641389131475,-19.68823396600781,-64.8461433,-2.0,217.527160644531,-167.790496826172,500.338134765625,148.279998779297,79.4565916061401,89.3293142318726,-0.1900000038642758,-0.348560561601618,-0.775140186297323,-1.152800011133671,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,2.9907631490924897,93.73936715052005,27.33809051513675,1.0576873254776007
2026-05-09 17:45:34+00:00,ESP,ESP,2.09999993037178,1.8000000927782502,0.0,1.2199999798772638,0.8099999990615286,0.2399999981408718,-2.76224429340393,-2.824403283719275,5.005910187989998,-4.055161601279932,-15.1429784748562,3.3530517505955997,3.364397463203274,5.4123201039841,-1.860000060296952,3.43577799863876,28.85131130218505,1.2568823289871198,1.0,110.999999673762,0.0,0.0,0.0,104.059058986357,1.22774877548218,86.72780094105977,-0.5212000028461429,32.2734351,0.9999999922536331,881.3000440597536,1879.340219497682,126.84736847877517,-33.96648997440934,-42.511528544127955,-64.8461401,-2.0,218.300659179688,-167.688888549805,499.826354980469,147.279998779297,79.4546544551849,89.3214881420136,-0.12819999335066534,-0.0293041929222125,0.897447476630242,-0.730600010455482,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,3.5167980227385685,93.6412651434712,27.5782001495361,1.237426764965058
2026-05-09 17:45:35+00:00,ESP,ESP,2.09999993037178,1.8000000927782502,0.0,1.19999999070436,0.750000020870651,0.2399999981408718,-2.76268281289299,-2.82396455078681,5.006270821978176,-4.04356026884257,-15.17450065164945,3.351967799574316,3.364397463203274,2.4029054585042777,-1.8500000657105002,2.852602146594495,28.54159812927245,0.7180758368968964,1.0,110.999999673762,0.0,0.0,0.0,94.8599962876441,0.985708272457123,85.93379828023498,-0.08539999777682147,32.273435,0.9999999922536331,881.2365770339966,1879.3220520019543,167.8983375430108,-32.84266609698534,14.09120038151742,-64.8461374,-2.0,218.318618774414,-167.601440429688,499.566833496094,146.279998779297,79.4643402099609,89.3195331096649,0.8171999896142458,1.36785562481713,0.121012996165628,-0.9423999397658583,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,2.9321944904030444,93.52179488960391,27.72533111572265,0.7161890530586243
2026-05-09 17:45:36+00:00,ESP,ESP,2.09999993037178,1.8000000927782502,0.0,1.19999999070436,0.7700000100435535,0.2399999981408718,-2.762682492727865,-2.824841483043215,5.005550151643375,-4.052261161448884,-15.18448126557415,3.3527807201515962,3.364941701214078,2.093533555496772,-1.84000007112405,3.3772146760346,28.542639255523653,0.6746840572357179,1.0,110.999999673762,0.0,0.0,0.0,97.5283941020171,0.58881139755249,84.66959993279515,-0.883600004467812,32.2734351,0.9999999922536331,881.2093734741211,1879.267525672914,109.26761180162433,-53.08580026030539,-71.11746743321412,-64.8461358,-2.0,218.244064331055,-167.819412231445,499.111083984375,145.279998779297,79.4391632080078,89.3410563468933,0.04500000031842412,-1.01133052903474,-1.0869835185508,-1.353799927934545,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,3.480054635900344,93.36974463339564,27.89062042236325,0.6719065976142884
2026-05-09 17:45:37+00:00,ESP,ESP,2.09999993037178,1.8000000927782502,0.0,1.2099999852908119,0.8400000148373934,0.1799999986056539,-2.7634134296907646,-2.824841483043215,5.00627090735554,-4.058786724181916,-15.2638113514629,3.353322695662238,3.364397463203274,3.437069864887244,-1.9200000278156601,3.9211289999040453,28.71542844772335,0.7100174081325532,1.0,110.999999673762,0.0,0.0,0.0,63.4658104092458,0.671748358011246,83.69300036073705,-1.376199960204424,32.273436,0.9999999922536331,881.1730980873104,1879.2584180831939,66.82587191462521,-24.50571283698084,0.6774332374334421,-64.8461341,-2.0,218.99055480957,-167.694213867188,498.931060791016,144.279998779297,79.4294774532318,89.3351852893829,-0.057399999398611,-0.369241173789226,-0.330499113517298,-0.9167999425254857,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,4.161154867386398,93.20195079115055,28.0127592086792,0.7065896630287172
2026-05-09 17:45:38+00:00,ESP,ESP,2.09999993037178,1.8200000819511502,0.0,1.24999996363662,0.7199999944226159,0.14999999883804507,-2.762682919614695,-2.8251337937953496,5.006270907355542,-4.055523942815402,-15.655203389019452,3.3527807201515962,3.364669518175652,6.419400334364392,-1.94000001698856,5.136453160341565,28.8934679031372,0.6316342377662658,1.0,110.999999673762,0.0,0.0,0.0,62.4206275416938,0.746698290109634,82.58599881704504,-0.5387999902767291,32.2734373,0.9999999922536331,881.2003016471863,1879.1766405105602,174.8074471950532,-57.03061111271379,-9.295327961444839,-64.8461324,-2.0,219.739562988281,-167.777709960938,498.596923828125,143.279998779297,79.4527173042297,89.3371403217316,0.5529999935818252,1.15553279116493,1.26002070492267,-1.0773999734046547,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,5.445290707768222,93.03701538307305,28.21765251159665,0.6233888483047484
2026-05-09 17:45:39+00:00,ESP,ESP,2.09999993037178,1.8300000765376,0.0,1.2299999744637158,0.7100000105083353,0.209999998373263,-2.763267114232135,-2.82411097296714,5.006270821978176,-4.062049761680524,-15.8469609499675,3.3527807201515962,3.3646696462417,5.441693247132376,-1.9000000386427558,6.7319772396069,29.142862701416,0.7202026569843293,1.0,110.999999673762,0.0,0.0,0.0,45.8071110460811,0.500381112098694,81.38559990060449,-0.805000001768301,32.2734386,0.9999999922536331,881.1821699142456,1879.2129755020164,109.71774384379387,-29.02839779853822,-33.43505505472424,-64.8461311,-2.0,219.64811706543,-167.836196899414,498.496826171875,142.279998779297,79.4604659080505,89.3469214439392,-0.06360000414972529,-1.47691976531877,-0.426158954411941,-1.352799966895714,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,7.11738923310168,92.8882743535177,28.49942779541015,0.7008377730846405
2026-05-09 17:45:40+00:00,ESP,ESP,2.09999993037178,1.84000007112405,0.0,1.24999996363662,0.810000009733699,0.19999999845072672,-2.7625364974343602,-2.826886591091105,5.005549895511281,-4.050448429243164,-16.14641607997475,3.3527807201515962,3.364941701214078,8.239773814219728,-1.8900000227119662,7.759736934916464,29.600968551635752,0.9055780827999114,1.0,110.999999673762,0.0,0.0,0.0,37.3944763284032,0.964709150791168,79.80159980188417,-1.72640002333894,32.2734412,0.9999999922536331,881.1821818351748,1879.24933433533,93.20539757609359,-52.59294509887697,-19.290805701166384,-64.8461293,-2.0,221.030075073242,-167.794952392578,498.570251464844,141.381011962891,79.4565916061401,89.3293142318726,-0.008000004473701583,0.96509996675069,-0.983866978712357,-2.021599988181926,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,8.122563755326173,92.75026355114841,28.6943741798401,0.8762755393981934
2026-05-09 17:45:41+00:00,ESP,ESP,2.09999993037178,1.8500000657105002,0.0,1.259999979567412,0.699999994577543,0.18999999852819024,-2.76297480348,-2.8265948139474997,5.006270651223446,-4.066400165294998,-17.8585643586576,3.3527807201515962,3.3646696462417,10.027340785585752,-1.910000033229208,9.344432176139575,29.9399980545044,1.0158978223800674,1.0,110.999999673762,0.0,0.0,0.0,31.2773042662264,0.965146887302399,78.04799790984539,-1.2019999981593867,32.2734442,0.9999999922536331,881.2456369400027,1879.24933433533,95.95053941011425,-53.33437174558641,-17.78478883206846,-64.8461274,-2.0,221.398178100586,-167.965606689453,498.722076416016,140.381011962891,79.4507801532745,89.3469214439392,0.04900000188826441,-0.2889458167521,0.65380139544437,-1.153599965023695,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,10.014863566764706,92.5956519740014,28.951173591613752,0.9758435153961186
2026-05-09 17:45:42+00:00,ESP,ESP,2.09999993037178,1.8500000657105002,0.0,1.2900000273597878,0.7099999998361646,0.25999999798594436,-2.7628288081864953,-2.82615661462356,5.006271163487635,-4.06930051974868,-20.88201077401355,3.353051665218234,3.3652137561864555,9.003475962961707,-1.8300000765376,11.7164825965778,29.9914260864258,0.9008977782726285,1.0,110.999999673762,0.0,0.0,0.0,26.019935199791,0.922713804244995,76.32159519711948,-1.0274000004723978,32.2734478,0.9999999922536331,881.227505207062,1879.267525672914,120.81961706280705,-52.1337755024433,-27.313782460987557,-64.8461257,-2.0,221.599212646484,-168.394912719727,499.075347900391,139.381011962891,79.4333517551422,89.3410563468933,0.2353999951349366,0.336800176470046,0.161716534688754,-2.276400003070184,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,12.3147125697509,92.4669473043763,29.104458618164053,0.8325581073760986
2026-05-09 17:45:43+00:00,ESP,ESP,2.09999993037178,1.8500000657105002,0.0,1.30000004329058,0.8400000148373934,0.12999999899297246,-2.763267114232135,-2.8260101924432304,5.004828969044388,-4.0410226828111835,-22.7496679459456,3.3530517505955997,3.364669518175652,10.47709371601494,-1.9699999794035719,13.5045488547721,30.38304405212405,1.16160432100296,1.0,110.999999673762,0.0,0.0,0.0,27.9137605339807,1.05342364311218,74.55359936442385,-1.040999995671291,32.2734516,0.9999999922536331,881.2184453010561,1879.194831848144,49.200050905346885,-33.49327393807471,-23.722683079540733,-64.846124,-2.0,223.221832275391,-168.907135009766,499.416015625,138.381011962891,79.4585287570954,89.3332302570343,-0.34579999524023314,-1.0052528346122,0.0234128862912854,-1.40839996923978,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,14.27009378855218,92.34837863547949,29.2832473754883,1.0597710156440747
2026-05-09 17:45:44+00:00,ESP,ESP,2.09999993037178,1.8500000657105002,0.0,1.30000004329058,0.8400000148373934,0.10999999914789974,-2.76312111893863,-2.82717890184324,5.005910358744728,-4.045735684093222,-22.95876138078085,3.3535937261062423,3.364397463203274,9.19764458068683,-1.989999989920816,14.8814983428606,30.54874877929685,1.21703586101532,1.0,110.999999673762,0.0,0.0,0.0,28.4934899152584,1.23138456344604,73.45080111914713,-1.2847999695569003,32.2734554,0.9999999922536331,881.2547087669373,1879.24933433533,171.36245667934418,-96.02371826767933,-11.708200350403793,-64.8461219,-2.0,221.594329833984,-169.319000244141,499.539306640625,137.381011962891,79.441100358963,89.3156230449676,0.2676000028362706,0.614989645898566,-0.653510365352704,-0.4215999845678578,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,15.622099852678598,92.24089877870016,29.37839069366455,1.108080797195436
2026-05-09 17:45:45+00:00,ESP,ESP,2.09999993037178,1.8500000657105002,0.0,1.32000003246348,0.6900000106632629,0.22999999821833578,-2.76341300280394,-2.826156081015035,5.005910187989998,-4.04138502434665,-23.13370557731335,3.353051665218234,3.3652137561864564,9.314755857969512,-1.840000049779708,16.2515036629973,30.86982593536375,1.4935698938369741,1.0,110.999999673762,0.0,0.0,0.0,24.2481072894616,1.35106226205826,73.30000010453807,-1.5789999306723757,32.2734601,0.9999999922536331,881.1368346214294,1879.2766332626343,54.53137494623652,-38.51354843936862,-79.04326617717744,-64.8461197,-2.0,223.357437133789,-169.698333740234,499.831298828125,136.279998779297,79.4352889060974,89.3410563468933,0.03540000101977929,-0.363183836532057,0.0921125514667068,-0.46259998798551594,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,17.32777635636812,92.1566518103826,29.490094184875453,1.35950180053711
2026-05-09 17:45:46+00:00,ESP,ESP,2.09999993037178,1.8500000657105002,0.0,1.35000001622283,0.7899999992164558,0.17999999860565397,-2.7628288081864953,-2.82703301327144,5.00627090735554,-4.040297487476056,-23.164701829540498,3.353051665218234,3.364941701214078,10.385541006606427,-1.920000006471318,18.18698888225575,31.175350570678702,1.7811330628395061,1.0,110.999999673762,0.0,0.0,0.0,35.9219660905239,1.60236582756042,73.10859634738897,-1.2923999850793977,32.2734647,0.9999999922536331,881.1821818351746,1879.31296825409,100.61547011137004,-49.79109913110734,31.91169034689664,-64.8461166,-2.0,223.336074829102,-170.080047607422,499.948791503906,135.381011962891,79.4449687004089,89.3469214439392,-0.10799999502792627,-0.39582941936122,0.312326514776406,0.7747999961859092,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,19.41785829711214,92.12662288369665,29.582322692871102,1.563472938537596
2026-05-09 17:45:47+00:00,ESP,ESP,2.09999993037178,1.860000060296952,0.0,1.35000001622283,0.7700000100435535,0.0999999992253633,-2.761951982651795,-2.824256861538945,5.0066313705889876,-4.0413851951013795,-23.4352626980376,3.351696854507678,3.3652137561864564,7.71410862456248,-1.99999998450727,18.897012659688,32.3538848876953,2.988993043899534,1.0,110.999999673762,0.0,0.0,0.0,48.6849019698393,2.50706934928894,75.09679884496366,-0.7316000355273372,32.2734693,0.9999999922536331,881.372594833374,1879.3674945831299,138.0186542868614,-71.91831916570663,-38.43911308795212,-64.8461112,-2.0,223.226272583008,-170.408142089844,499.815765380859,134.279998779297,79.3868720531464,89.374315738678,0.40820001252602395,1.22526389994888,1.00083839797425,2.523599938402916,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,20.585584320639065,92.1705512453436,29.732692909240747,2.59464313030243
2026-05-09 17:45:48+00:00,ESP,ESP,2.09999993037178,1.8500000657105002,0.0,1.35000001622283,0.8400000148373934,0.20999999837326316,-2.7628288081864953,-2.82615661462356,5.006270651223446,-4.0533488690742105,-23.4494464396228,3.3527807201515962,3.3652137561864555,7.255963269945388,-1.8800000494698559,18.7842428213965,33.30263843536375,3.742870330810546,1.0,110.999999673762,0.0,0.0,0.0,60.9459282281855,3.60453314781189,77.46699879640093,-1.6307999999603862,32.2734739,0.9999999922536331,881.091511249542,1879.25844192505,119.64835375547416,-49.97575180605052,-52.14599445462228,-64.8461024,-2.0,222.629577636719,-170.378005981445,499.317932128906,133.381011962891,79.441100358963,89.3391013145447,-0.03260000298914028,-1.03408071522129,-0.910297837223386,2.422399970989916,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,21.031361056442922,92.3064037079352,29.8132553100586,3.3735603189468377
2026-05-09 17:45:49+00:00,ESP,ESP,2.09999993037178,1.8750000521766301,0.0,1.35000001622283,0.7375000009571611,0.18749999854755617,-2.763120692051805,-2.828055834099645,5.005099444535521,-4.04519170221451,-23.449972364188902,3.35345821088424,3.3646696462417,8.022145545752362,-1.9125000318758199,19.0899791641192,33.55052433013915,3.8611028552055373,1.0,110.999999673762,0.0,0.0,0.0,64.8335011490275,3.85574369430542,79.69349805638095,-1.538500003823665,32.2734779,0.999999992253633,881.0461908578873,1879.26071882248,74.66107420623302,0.05343956217984758,49.532109405845425,-64.8460932,-2.0,223.584411621094,-170.660919189453,498.403015136719,132.381011962891,79.4565916061401,89.35866355896,0.06224999933436075,0.383893477023638,0.278740820441014,2.34649985669195,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,21.39036425157788,92.52710419549115,29.907487106323252,3.49838901758194
2026-05-09 17:45:50+00:00,ESP,ESP,2.09999993037178,1.8500000657105,0.0,1.24999996363662,0.699999994577543,0.08749999932219289,-2.76326743439726,-2.82615661462356,5.006000175732314,-4.048363898197158,-23.4625808933967,3.3524419534409327,3.3650097149571723,6.47719282743203,-1.99999998450727,18.7866607083627,33.7005477905273,3.7448526978492724,1.0,110.999999673762,0.0,0.0,0.0,64.8335011490275,3.85574369430542,82.40449576060738,-0.6137500065848486,32.2734824,0.999999992253633,881.03486597538,1879.26071882248,142.7403409034015,-65.73886331170797,-80.4432949516922,-64.8460806,-2.0,223.584411621094,-170.660919189453,498.403015136719,132.381011962891,79.4565916061401,89.35866355896,-0.023000000230377605,0.383893477023638,0.278740820441014,2.58524991954254,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,21.074847077963675,92.8984752410431,30.1442665100098,3.49838901758194
2026-05-09 17:45:51+00:00,ESP,ESP,2.09999993037178,1.8500000657105002,0.0,1.2900000273597878,0.7499999995263102,0.19999999845072663,-2.76268281289299,-2.82601019244323,5.005910187989998,-4.048635867792172,-23.467835016415748,3.351696854507678,3.3646696462417,5.876568744888786,-1.900000038642758,19.2761171869277,33.4331645965576,3.382491559982298,1.0,110.999999673762,0.0,0.0,0.0,72.339578518548,3.58988335132599,85.10019964675377,-1.270999999225714,32.2734851,0.9999999282206098,881.0915112495422,1879.2947769165062,192.40053296089178,-68.10360476374626,-42.074326425790744,-64.8460716,-2.0,225.201477050781,-170.729843139648,496.903411865234,130.279998779297,79.4372260570526,89.3410563468933,0.3259999985419014,0.544830422991871,-1.05799950408615,2.996599887247726,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,21.46795904253062,93.1701289398075,30.1549060821533,3.1451292800903325
2026-05-09 17:45:52+00:00,ESP,ESP,2.09999993037178,1.8500000657105002,0.0,1.30000004329058,0.8200000043201502,0.11999999907043599,-2.76297480348,-2.8267407025193,5.005910187989998,-4.05443649132217,-23.4520735011323,3.352238744640954,3.3646696462417,5.6347169543978755,-1.9799999953343659,19.9978257104825,33.11425037384035,3.20496829032898,1.0,110.999999673762,0.0,0.0,0.0,71.5235348372716,3.21278192996979,87.6504010375398,-1.341199957807504,32.2734878,0.9999999922536331,881.0280561447144,1879.2766094207782,30.053649470210075,-48.7264610826969,54.83815949410193,-64.8460625,-2.0,225.973739624023,-170.730590820312,496.192047119141,129.279998779297,79.4546544551849,89.3527925014496,-0.11459999381620181,-1.44562351837666,0.364243396307481,2.3705998163245376,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,21.996899820159058,93.61602417939335,30.09159393310545,2.93315447330475
2026-05-09 17:45:53+00:00,ESP,ESP,2.09999993037178,1.8500000657105002,0.0,1.30000004329058,0.8500000200960149,0.13999999891550866,-2.7634134296907646,-2.8268871246996348,5.005549980888647,-4.048998465459736,-23.39480919513095,3.353322695662238,3.364941701214078,5.35052191841166,-1.9600000061614622,19.63163792473695,33.0070615768433,2.993127508163452,1.0,110.999999673762,0.0,0.0,0.0,75.2635415210955,3.1305162191391,90.46639923987681,-1.223999973442976,32.2734903,0.9999999922536331,881.0008525848391,1879.2766094207777,122.71024682559084,-6.669278535991902,-37.750041484832735,-64.8460537,-2.0,227.055389404297,-170.826370239258,495.7607421875,128.381011962891,79.4488430023194,89.3430113792419,0.2622000045856484,1.35629990523682,0.186193558116126,3.1227999691929,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,21.3763518623635,94.12857523508944,30.15304527282715,2.7801593828201296
2026-05-09 17:45:54+00:00,ESP,ESP,2.09999993037178,1.860000060296952,0.0,1.32000003246348,0.8000000258194184,0.2199999982957992,-2.76326743439726,-2.826740702519305,5.005189603032562,-4.03703470610954,-23.1778362833144,3.3527807201515962,3.3652137561864555,5.344036909926826,-1.8700000548834042,19.037945075474703,33.01408252716065,2.967915558815002,1.0,110.999999673762,0.0,0.0,0.0,76.2363175532562,2.99699993133545,93.31840073536684,-0.7934000140244336,32.2734922,0.999999885531928,881.0371279716492,1879.285717010498,171.6628819704054,-108.96365791559231,-9.645636915229236,-64.8460452,-2.0,227.502349853516,-170.471710205078,494.986877441406,127.279998779297,79.4449687004089,89.3430113792419,0.05039999923605694,-0.430586731263108,0.164922921637892,2.303599908090604,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,20.61772889842042,94.69329186057155,30.1990041732788,2.801765713691712
2026-05-09 17:45:55+00:00,ESP,ESP,2.09999993037178,1.860000060296952,0.0,1.32000003246348,0.6300000111280448,0.25999999798594436,-2.762536604156065,-2.82601019244323,5.005189432277834,-4.041022512056452,-22.9298654117235,3.3527807201515962,3.3646696462417,2.181271732319864,-1.84000007112405,17.78358681081745,32.6883636474609,2.6187759733200062,1.0,110.999999673762,0.0,0.0,0.0,82.0564720091858,2.73445093631744,95.01220022310864,-0.6322000043875351,32.2734934,0.999999885531928,880.9736609458923,1879.24933433533,72.73556124418981,-23.26402645558118,-34.092783555388465,-64.8460372,-2.0,228.397415161133,-170.680816650391,494.427917480469,126.279998779297,79.4256031513214,89.3391013145447,0.08739999708181181,-0.161257231147497,0.339196985899339,1.492199965709146,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,18.928132367584404,95.285622940868,30.14269580841065,2.527985773086548
2026-05-09 17:45:56+00:00,ESP,ESP,2.09999993037178,1.8500000657105002,0.0,1.31000003787703,0.699999994577543,0.16999999868311771,-2.76224429340393,-2.82615661462356,5.005910187989998,-4.052986100651918,-22.88678484730725,3.353051665218234,3.3652137561864564,1.7360964800498082,-1.910000033229208,16.300872270318152,32.37526187896725,2.353099822998046,1.0,110.999999673762,0.0,0.0,0.0,87.7301667187428,2.50689854621887,97.16059661143896,-1.20779998135915,32.273494,0.999999885531928,881.0371279716492,1879.285717010498,135.02373024821287,-35.87784282863142,3.732652962207781,-64.8460301,-2.0,228.560043334961,-170.651397705078,493.830413818359,125.279998779297,79.431414604187,89.3449664115906,0.40479999571701236,0.713231138216916,-0.523666815044322,2.6389998691003718,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,17.37573316358752,95.8560188686449,30.049633026122997,2.3190857219696044
2026-05-09 17:45:57+00:00,ESP,ESP,2.09999993037178,1.8500000657105002,0.0,1.34000002163638,0.7200000050947862,0.07999999938029065,-2.76312111893863,-2.825717881691095,5.005910187989998,-4.037397133022374,-22.908851480968252,3.353322695662238,3.364941701214078,1.403836442378862,-2.0099999790937195,15.61493430122035,31.973421478271497,2.076363916397096,1.0,110.999999673762,0.0,0.0,0.0,83.6001357427437,2.06327319145203,99.24519903292135,-0.8620000114653218,32.2734947,0.999999885531928,881.0643196105957,1879.2220592498802,148.36191385984438,-62.61091530323031,-43.83281283080578,-64.8460238,-2.0,229.304046630859,-170.38883972168,493.354187011719,124.279998779297,79.4178605079651,89.3351852893829,-0.08799999184780019,-0.845022252934104,0.521158214628224,1.3781999676594512,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,16.388293398297677,96.44382494861625,29.9757122039795,2.038170933723448
2026-05-09 17:45:58+00:00,ESP,ESP,2.09999993037178,1.8500000657105002,0.0,1.32000003246348,0.7400000156120294,0.0999999992253633,-2.76268291961469,-2.82601019244323,5.005189432277834,-4.0573365896437545,-22.8289971780607,3.3527807201515962,3.3652137561864555,1.1436737791689628,-1.99999998450727,14.195460055359352,32.076533317565904,2.030358817577362,1.0,110.999999673762,0.0,0.0,0.0,92.5685429531856,2.22531895637512,100.93219838432549,-0.42619999957998456,32.2734948,0.999999885531928,881.0189843177795,1879.24933433533,95.52681669592849,-1.5899043530225612,-17.352908058092005,-64.8460178,-2.0,229.653518676758,-170.693557739258,493.075042724609,123.279998779297,79.4256031513214,89.3371403217316,0.523599999252377,1.51588321976934,0.633150265127984,2.263999944042412,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,14.900097801744199,97.03269653809801,30.01023845672605,2.0062936735153203
2026-05-09 17:45:59+00:00,ESP,ESP,2.09999993037178,1.8500000657105002,0.0,1.30000004329058,0.7099999998361646,0.0999999992253633,-2.76312111893863,-2.8251337937953496,5.005189261523105,-4.055161345147837,-22.7848673258333,3.352509689707592,3.3652137561864555,-0.527926437173796,-1.9899999899208178,12.9874732256377,31.4844148635864,1.558505573272706,1.0,110.999999673762,0.0,0.0,0.0,94.3276376833549,1.56453702449799,103.1040004649038,-0.5723999959928661,32.2734945,0.999999885531928,880.9645891189577,1879.212999343872,190.2807913720607,-52.77099721133702,-1.6486138105392996,-64.846013,-2.0,229.933578491211,-171.093612670898,492.631683349609,122.279998779297,79.4372260570526,83.7396323680878,0.015799996462512834,-1.63271648700847,-0.304414114148916,1.6993999867291039,0.0,0.0,1.0,7.0,0.0,0.0,0.0,26050903.0,1.0,13.516876919337198,97.61678358006625,29.95721054077145,1.551016201972962
